rule	category	count	pct	examples
rī m → ā m	consonant / other	2	0.0	jyeṣṭhā śailendraduhitā mānayiṣyati taṃ sutam duhitrī→śailendraduhitā +mānayiṣyati · duhitā merusāvarṇer ahaṃ tasyāḥ svayaṃ prabhā duhitā+merusāvarṇer
aḥ abhihitaḥ → o 'bhihito	visarga	2	0.0	eṣa te rāma gaṅgāyā vistaro 'bhihito mayā vistaro+'bhihito · eṣa te rāma gaṅgāyā vistaro 'bhihito mayā vistaro+'bhihito
abhihitaḥ m → 'bhihito m	visarga	2	0.0	eṣa te rāma gaṅgāyā vistaro 'bhihito mayā 'bhihito+mayā · eṣa te rāma gaṅgāyā vistaro 'bhihito mayā 'bhihito+mayā
ntaḥ j → to j	visarga	2	0.0	mahotsāhān kīrtimato jagrāha sumatiḥ sutān kīrtimato+jagrāha · gaṅgā himavato jyeṣṭhā duhitā puruṣarṣabha himavato+jyeṣṭhā
i j → ī j	consonant / other	2	0.0	kāladharmaṃ gate rāma sagare prakṛtījanāḥ prakṛti+janāḥ→prakṛtījanāḥ · vasiṣṭhasya tu vākyena utthāpya prakṛtījanam prakṛti+janam→prakṛtījanam
yāḥ t → es t	visarga	2	0.0	adites tu tataḥ putrā diteḥ putrān asūdayan adites+tu · kutaḥ kalyāṇasattvāyāḥ kalyāṇābhirates tathā abhiratyāḥ→kalyāṇābhirates +tathā
ān t → aṃs t	anusvāra / nasal	2	0.0	hataputrāsmi bhagavaṃs tava putrair mahābalaiḥ bhagavaṃs+tava · kṛtāñjalau sthite tasmin vānarāś cabhavaṃs tathā bhavān→cabhavaṃs +tathā
au i → ā i	vowel coalescence	2	0.0	mārutā iti vikhyātā divyarūpā mamātmajāḥ mārutā+iti · śalabhā iva saṃchādya medinīṃ sampratasthire śalabhā+iva
s ā → Ø ā	consonant / other	2	0.0	tadāgaccha mahāteja āśramaṃ puṇyakarmaṇaḥ tejas→mahāteja +āśramaṃ · bhagavann ita āsannaḥ paurajānapado janaḥ ita+āsannaḥ
ām g → īṃ g	anusvāra / nasal	2	0.0	tapobalaviśuddhāṅgīṃ gautamasya vaśānugām aṅgām→tapobalaviśuddhāṅgīṃ +gautamasya · sanandighoṣāṃ kalyāṇīṃ guho nāvam upāharat kalyāṇīṃ+guho
anyaḥ bh → 'nyo bh	visarga	2	0.0	nāsti dhanyataro rāma tvatto 'nyo bhuvi kaścana 'nyo+bhuvi · doṣajñaḥ sati sāmarthye ko 'nyo bhāṣitum arhati 'nyo+bhāṣitum
e r → ahyaṃ r	anusvāra / nasal	2	0.0	na hi tulyaṃ balaṃ mahyaṃ rājā tv adya viśeṣataḥ mahyaṃ+rājā · tanmahyaṃ rocate saṃdhiḥ saha rāmeṇa rāvaṇa me→tanmahyaṃ +rocate
m s → thāyaṃ s	anusvāra / nasal	2	0.0	yathāyaṃ svaśarīreṇa devalokaṃ gamiṣyati ayam→yathāyaṃ +sva · yathāyaṃ samupakrānto niḥśeṣaṃ naḥ kariṣyati ayam→yathāyaṃ +samupakrānto
e asmin → e 'smiṃs	anusvāra / nasal	2	0.0	ambarīṣasya yajñe 'smiṃs tataḥ siddhim avāpsyasi yajñe+'smiṃs · vicaranti viśāle 'smiṃs toyapūrṇe samantataḥ viśāle+'smiṃs
asmin t → 'smiṃs t	anusvāra / nasal	2	0.0	ambarīṣasya yajñe 'smiṃs tataḥ siddhim avāpsyasi 'smiṃs+tataḥ · vicaranti viśāle 'smiṃs toyapūrṇe samantataḥ 'smiṃs+toya
tyām v → ntyāṃ v	anusvāra / nasal	2	0.0	tasyāṃ vasantyāṃ varṣāṇi pañca pañca ca rāghava vasantyāṃ+varṣāṇi · tathā śapantyāṃ vaidehyāṃ prādurāsīt tad adbhutam śapantyāṃ+vaidehyāṃ
ṣu k → bhiḥ k	consonant / other	2	0.0	bahubhiḥ kāraṇair deva viśvāmitro mahāmuniḥ bahubhiḥ+kāraṇair · anyaiś ca ratnair bahubhiḥ kākutsthaḥ pratyapūjayat bahubhiḥ+kākutsthaḥ
abhavat bh → 'bhavad bh	consonant / other	2	0.0	prasādayanti deveśaṃ teṣāṃ prīto 'bhavad bhavaḥ 'bhavad+bhavaḥ · tasya śabdo 'bhavad bhīmaḥ patitasyāśaner iva 'bhavad+bhīmaḥ
ayodhyām p → 'yodhyāṃ p	anusvāra / nasal	2	0.0	trirātram uṣitvā mārge te 'yodhyāṃ prāviśan purīm 'yodhyāṃ+prāviśan · lakṣmaṇena saha tv āryo 'yodhyāṃ pālayiṣyati 'yodhyāṃ+pālayiṣyati
ḥ a → n a	visarga	2	0.0	bhrātā mama mahātejā yavīyān atidhārmikaḥ yavīyān+ati · yavīyān asya tu bhrātā paśyainaṃ parvatopamam yavīyān+asya
i _ → i pūrvakam	consonant / other	2	0.0	tam ikṣvākum ayodhyāyāṃ rājānaṃ viddhi pūrvakam viddhi+pūrvakam · tam ikṣvākum ayodhyāyāṃ rājānaṃ viddhi pūrvakam viddhi+pūrvakam
abhūt n → 'bhūn n	consonant / other	2	0.0	ambarīṣasya putro 'bhūn nahuṣaḥ pṛthivīpatiḥ 'bhūn+nahuṣaḥ · ambarīṣasya putro 'bhūn nahuṣaḥ satyavikramaḥ 'bhūn+nahuṣaḥ
abhūt m → 'bhūn m	consonant / other	2	0.0	bṛhadrathasya śūro 'bhūn mahāvīraḥ pratāpavān 'bhūn+mahāvīraḥ · hataṃ kathaṃcin mahatā śrameṇa sa rākṣaso 'bhūn mriyamāṇa eva 'bhūn+mriyamāṇa
e v → ahyaṃ v	anusvāra / nasal	2	0.0	sītā kanyā ca padmākṣī mahyaṃ vai dīyatām iti mahyaṃ+vai · etaddhi rocate mahyaṃ vanye 'pi vividhe sati mahyaṃ+vanye
aḥ abhimukhaḥ → o 'bhimukho	visarga	2	0.0	sa hato 'bhimukho rājā sudhanvā tu mayā raṇe hato+'bhimukho · eṣa yo 'bhimukho laṅkāṃ nardaṃstiṣṭhati vānaraḥ yo+'bhimukho
ḥ e → n e	visarga	2	0.0	kanīyān eṣa me bhrātā ahaṃ jyeṣṭho mahāmune kanīyān+eṣa · lālanīyo hi te bhrātā yavīyān eṣa vānaraḥ yavīyān+eṣa
ḥ _ → ḥ vadhvau	visarga	2	0.0	dadāmi paramaprīto vadhvau te munipuṃgava prītaḥ+vadhvau · dadāmi paramaprīto vadhvau te raghunandana prītaḥ+vadhvau
_ t → vadhvau t	consonant / other	2	0.0	dadāmi paramaprīto vadhvau te munipuṃgava vadhvau+te · dadāmi paramaprīto vadhvau te raghunandana vadhvau+te
e _ → e dhanuṣī	consonant / other	2	0.0	ime dve dhanuṣī śreṣṭhe divye lokābhiviśrute dve+dhanuṣī · janakasya mahāyajñe dhanuṣī raudradarśane yajñe+dhanuṣī
ūḥ bh → ur bh	visarga	2	0.0	rāma vṛddho 'smi dīrghāyur bhuktā bhogā mayepsitāḥ āyūḥ→dīrghāyur +bhuktā · dinakṣayānmandavapur bhāskaro 'stam upāgamat vapūḥ→dinakṣayānmandavapur +bhāskaro
ā y → ṃ y	anusvāra / nasal	2	0.0	atas tvāṃ yuvarājānam abhiṣekṣyāmi putraka tvāṃ+yuvarājānam · muhūrtam api rāma tvāṃ ye nu paśyanti kecana tvāṃ+ye
as abhiṣekaḥ → o 'bhiṣeko	visarga	2	0.0	bhavitā śvo 'bhiṣeko me yathā me śāsanaṃ pituḥ śvo+'bhiṣeko · tato 'bhiṣeko vavṛdhe śatrughnasya mahātmanaḥ tato+'bhiṣeko
abhiṣekaḥ m → 'bhiṣeko m	visarga	2	0.0	bhavitā śvo 'bhiṣeko me yathā me śāsanaṃ pituḥ 'bhiṣeko+me · adhirājye 'bhiṣeko me brāhmaṇaiḥ patinā saha 'bhiṣeko+me
j u → g u	consonant / other	2	0.0	evam ṛtvigupādhyāyaiḥ saha mām uktavān pitā ṛtvij+upādhyāyaiḥ→ṛtvigupādhyāyaiḥ · tathaiva divyā vividhāḥ sraguttamāḥ pṛthakprakīrṇā manujaiḥ pramarditāḥ sraj+uttamāḥ→sraguttamāḥ
s r → Ø r	consonant / other	2	0.0	vyūhann iva janaughaṃ taṃ śanai rājakulaṃ yayau śanai+rāja · abhyavādayatāsaktaṃ śanai rāmād anantaram śanai+rāmād
e bh → ahyaṃ bh	anusvāra / nasal	2	0.0	etaddhi rocate mahyaṃ bhṛśaṃ cāpi hitaṃ tava mahyaṃ+bhṛśaṃ · aprītiḥ paramā mahyaṃ bhavet tu prativārite mahyaṃ+bhavet
m v → ivaṃ v	anusvāra / nasal	2	0.0	śrutvaivaṃ vacanaṃ tasyā mantharāyās tu kaikayī evam→śrutvaivaṃ +vacanaṃ · aparaṃ kiṃ nu kṛtvaivaṃ vidhānaṃ saṃvidhāsyati evam→kṛtvaivaṃ +vidhānaṃ
m i → ṃ i	anusvāra / nasal	2	0.0	adhastāc codaraṃ śāntaṃ sunābham iva lajjitam śāntaṃ+iva · tāṃ smṛtīm iva saṃdigdhām ṛddhiṃ nipatitām iva tāṃ+iva
bhiḥ v → abhir v	visarga	2	0.0	dāmabhir varamālyānāṃ sumahadbhir alaṃkṛtam dāmabhir+vara · dāmabhir varamālyānāṃ samantād upaśobhitam dāmabhir+vara
api u → 'py u	consonant / other	2	0.0	rāmo 'py utthāpya rājānaṃ kaikeyyābhipracoditaḥ 'py+utthāpya · pūrvajo 'py uktamātras tu lakṣmaṇena subhāṣitam 'py+ukta
api e → 'py e	consonant / other	2	0.0	tvayi saṃnihite 'py evam aham āsaṃ nirākṛtā 'py+evam · bālo 'py eṣa mahātejāḥ samarthas tasya nigrahe 'py+eṣa
e l → ava l	consonant / other	2	0.0	tava lakṣmaṇa jānāmi mayi sneham anuttamam tava+lakṣmaṇa · na hastī cāgrataḥ śrīmāṃs tava lakṣaṇapūjitaḥ tava+lakṣaṇa
āḥ c → e c	visarga	2	0.0	svasti sādhyāś ca viśve ca marutaś ca maharṣayaḥ viśve+ca · sā nanāśa muhūrtena same ca skhalitā hayāḥ same+ca
i m → ī m	consonant / other	2	0.0	na tvāṃ prakṛtayaḥ sarvā śreṇīmukhyāś ca bhūṣitāḥ śreṇi+mukhyāḥ→śreṇīmukhyāś · tato bhuśuṇḍīmusalāni sarve rakṣogaṇāste jagṛhur gadāśca bhuśuṇḍi+musalāni→bhuśuṇḍīmusalāni
e agratas → e 'grataḥ	consonant / other	2	0.0	mukhyaḥ puṣyaratho yuktaḥ kiṃ na gacchati te 'grataḥ te+'grataḥ · yastasya vamato bāṇān sthātum utsahate 'grataḥ utsahate+'grataḥ
p → iva p	consonant / other	2	0.0	vane nivatsyāmi yathā pitur gṛhe tavaiva pādāv upagṛhya saṃmatā eva→tavaiva +pādāv · vidhvaṃsayantaṃ tarasā dṛṣṭvaiva pavanātmajam eva→dṛṣṭvaiva +pavanātmajam
anti a → ānty a	consonant / other	2	0.0	bhayāni ca mahānty atra tato duḥkhataraṃ vanam mahānty+atra · agrāṇy āruhya śailānāṃ śikharāṇi mahānty api mahānty+api
ṣu t → bhis t	consonant / other	2	0.0	kāraṇair bahubhis tathyair vāryamāṇau na cecchataḥ bahubhis+tathyair · na tatrārocayad vāsaṃ kāraṇair bahubhis tadā bahubhis+tadā
_ p → sarayvāḥ p	consonant / other	2	0.0	sarayvāḥ prakṣipann apsu ramate tena durmatiḥ sarayvāḥ+prakṣipann · kadāhaṃ punar āgamya sarayvāḥ puṣpite vane sarayvāḥ+puṣpite
m d → inaṃ d	anusvāra / nasal	2	0.0	nainaṃ duḥkhena saṃtaptaḥ pratyavaikṣata rāghavam enam→nainaṃ +duḥkhena · yam icchet punar āyāntaṃ nainaṃ dūram anuvrajet enam→nainaṃ +dūram
ebhiḥ v → air v	visarga	2	0.0	bhūṣayāmāsa gātrāṇi tair vicitrair vibhūṣaṇaiḥ tair+vicitrair · tair vākyaiḥ paruṣair duḥkhaiḥ kaikeyī bhṛśaduḥkhitā tair+vākyaiḥ
ī e → y e	vowel coalescence	2	0.0	mahaty eṣā hi te siddhir eṣa cābhyudayo mahān mahaty+eṣā · duṣkaraṃ kṛtavaty eṣā vane tvām anugacchatī kṛtavaty+eṣā
aḥ asme → o 'smāsu	visarga	2	0.0	tathā yo vartate 'smāsu mahātmā kva nu gacchati yo+'smāsu · śāśvato 'yaṃ sadā dharmaḥ sthito 'smāsu nararṣabha sthito+'smāsu
m t → Ø t	anusvāra / nasal	2	0.0	yan me sa dadyāt pitrarthaṃ mā mā tad dattam āgamat mā+tad · kṣipraṃ visṛja vaidehīṃ mā tvā ghoreṇa cakṣuṣā mā+tvā
g → tseva g	consonant / other	2	0.0	kaikeyyā puruṣavyāghra bālavatseva gaur balāt iva→bālavatseva +gaur · siṃhena nihataṃ sadyo gauḥ savatseva govṛṣam iva→savatseva +govṛṣam
aviditam k → 'viditaṃ k	anusvāra / nasal	2	0.0	na hi me 'viditaṃ kiṃcid vane 'smiṃś carataḥ sadā 'viditaṃ+kiṃcid · na hi me 'viditaṃ kiṃcid vane 'smiṃś carataḥ sadā 'viditaṃ+kiṃcid
e asmin → e 'smiṃś	anusvāra / nasal	2	0.0	na hi me 'viditaṃ kiṃcid vane 'smiṃś carataḥ sadā vane+'smiṃś · na hi me 'viditaṃ kiṃcid vane 'smiṃś carataḥ sadā vane+'smiṃś
asmin c → 'smiṃś c	anusvāra / nasal	2	0.0	na hi me 'viditaṃ kiṃcid vane 'smiṃś carataḥ sadā 'smiṃś+carataḥ · na hi me 'viditaṃ kiṃcid vane 'smiṃś carataḥ sadā 'smiṃś+carataḥ
tyāḥ c → ntyāś c	visarga	2	0.0	śocantyāś cālpabhāgyāyā na kiṃcid upakurvatā śocantyāś+ca · āgacchantyāś ca vijanaṃ vanam evaṃ bhayāvaham āgacchantyāś+ca
e u → a u	vowel coalescence	2	0.0	te tu tasmin mahāvṛkṣa uṣitvā rajanīṃ śivām vṛkṣe→mahāvṛkṣa +uṣitvā · sa grīṣme vyapayāte tu varṣarātra upasthite rātre→varṣarātra +upasthite
s u → Ø u	consonant / other	2	0.0	tata utthāya te sarve spṛṣṭvā nadyāḥ śivaṃ jalam tata+utthāya · sadya upalabdhir garbhasya prasūtiḥ sadya eva ca sadya+upalabdhir
ayam h → 'yaṃ h	anusvāra / nasal	2	0.0	taṃ hi cintayamānāyāḥ śoko 'yaṃ hṛdi vardhate 'yaṃ+hṛdi · sarvathā niścitārtho 'yaṃ hanūmati harīśvaraḥ 'yaṃ+hanūmati
tyāḥ t → ntyās t	visarga	2	0.0	evaṃ hi kathayantyās tu kausalyāyāḥ śubhaṃ vacaḥ kathayantyās+tu · komalā vilapantyās tu kāntāyā bhakṣitā śubhā vilapantyās+tu
_ a → sarayūm a	consonant / other	2	0.0	vyāyāmakṛtasaṃkalpaḥ sarayūm anvagāṃ nadīm sarayūm+anvagāṃ · kathaṃ tv apararātreṣu sarayūm avagāhate sarayūm+avagāhate
c b → g b	consonant / other	2	0.0	manasaḥ karma ceṣṭābhir abhisaṃstabhya vāgbalam vāc+balam→vāgbalam · yat tu śakyaṃ mayā kartuṃ vāgbuddhiguṇavartinā vāc+buddhi→vāgbuddhiguṇavartinā
rī v → ā v	consonant / other	2	0.0	sā kosalendraduhitā veṣṭamānā mahītale duhitrī→kosalendraduhitā +veṣṭamānā · duhitā vānarendrasya kuñjarasya mahātmanaḥ duhitā+vānara
a n → ā n	consonant / other	2	0.0	kubjānimittaṃ kaikeyyā rāghavāṇāṃ kulaṃ hatam kubja+nimittam→kubjānimittaṃ · sarve vikṛtalāṅgūlāḥ sarve daṃṣṭrānakhāyudhāḥ daṃṣṭra+nakha→daṃṣṭrānakhāyudhāḥ
ayaḥ c → yaś c	visarga	2	0.0	adya te katicid rātryaś cyutasyāryakaveśmanaḥ rātryaś+cyutasya · śatāny atha sahasrāṇi koṭyaś ca mama śāsanāt koṭyaś+ca
ini a → y a	consonant / other	2	0.0	pariśrāntaṃ pathy abhavat tato 'haṃ pūrvam āgataḥ pathy+abhavat · dadyāt pravasataḥ śrāddhaṃ na tat pathy aśanaṃ bhavet pathy+aśanaṃ
c ṛ → g ṛ	consonant / other	2	0.0	uvāca vadatāṃ śreṣṭho vasiṣṭhaḥ śreṣṭhavāg ṛṣiḥ vāc→śreṣṭhavāg +ṛṣiḥ · tāṃ pālayati dharmātmā bharataḥ satyavāg ṛjuḥ vāc→satyavāg +ṛjuḥ
tyaḥ v → ntyo v	visarga	2	0.0	tato rudantyo vivaśā vilapya ca punaḥ punaḥ rudantyo+vivaśā · kareṇva iva nardantyo vinedur hatayūthapāḥ nardantyo+vinedur
a p → cā p	consonant / other	2	0.0	teṣu cāparihāryeṣu naivaṃ bhavitum arhati a+parihāryeṣu→cāparihāryeṣu · sāyakaiś cāprameyātmā sāmarṣas tasya rakṣasaḥ a+prameya→cāprameyātmā
ā v → ni v	consonant / other	2	0.0	kriyatāṃ śilpibhiḥ panthāḥ samāni viṣamāṇi ca samāni+viṣamāṇi · sthalanimnāni bhūmeśca samāni viṣamāṇi ca samāni+viṣamāṇi
n ch → ṃś ch	anusvāra / nasal	2	0.0	nyaveśayaṃs tāṃś chandena svena svena pṛthakpṛthak tāṃś+chandena · āñjanīḥ kaṅkatān kūrcāṃś chattrāṇi ca dhanūṃṣi ca kūrcāṃś+chattrāṇi
aūnām ś → āvāṃ ś	anusvāra / nasal	2	0.0	nāvāṃ śatānāṃ pañcānāṃ kaivartānāṃ śataṃ śatam nāvāṃ+śatānāṃ · pañca nāvāṃ śatāny eva samāninyuḥ samantataḥ nāvāṃ+śatāny
abravīt bh → 'bravīd bh	consonant / other	2	0.0	so 'bravīd bharataṃ pṛṣṭo niṣādādhipatir guhaḥ 'bravīd+bharataṃ · tulyaduḥkho 'bravīd bhrātā lakṣmaṇo 'nunayan vacaḥ 'bravīd+bhrātā
a m → ī m	consonant / other	2	0.0	etat tad iṅgudīmūlam idam eva ca tat tṛṇam iṅguda+mūlam→iṅgudīmūlam · iṅgudīmūlam āgamya rāmaśayyām avekṣya tām iṅguda+mūlam→iṅgudīmūlam
aḥ ayodhyām → o 'yodhyāṃ	visarga	2	0.0	lakṣmaṇena saha tv āryo 'yodhyāṃ pālayiṣyati āryo+'yodhyāṃ · jagāma tvarito 'yodhyāṃ rathenaikena rāghavaḥ tvarito+'yodhyāṃ
tyaḥ j → ntyo j	visarga	2	0.0	vahantyo janam ārūḍhaṃ tadā saṃpetur āśugāḥ vahantyo+janam · gṛdhrair anugatāścāsya vamantyo jvalanaṃ mukhaiḥ vamantyo+jvalanaṃ
i e → athety e	vowel coalescence	2	0.0	tatas tathety evam udāradarśanaḥ pratītarūpo bharato 'bravīd vacaḥ iti→tathety +evam · bhavān api tathety eva pitaraṃ satyavādinam iti→tathety +eva
o a → o'	vowel coalescence	2	0.0	kuñjarāś ca kharoṣṭraś ca go'śvāś ca mṛgapakṣiṇaḥ go+aśvāḥ→go'śvāś · dīkṣitāñ jaṭilānmuṇḍān go'jināmbaravāsasaḥ go+ajina→go'jināmbaravāsasaḥ
ś bh → g bh	consonant / other	2	0.0	dṛṣṭvātithyaṃ kṛtaṃ tādṛg bharatasya maharṣiṇā tādṛg+bharatasya · ubhayaṃ hi mahādoṣaṃ tasmād antaradṛg bhava dṛś→antaradṛg +bhava
anekāḥ t → 'nekās t	visarga	2	0.0	yadīha śarado 'nekās tvayā sārdham anindite 'nekās+tvayā · koṭyo 'nekās tu kākutstha kapīnāṃ dīptatejasām 'nekās+tu
e m → i m	consonant / other	2	0.0	ete 'pare viśālākṣi munayaḥ saṃśitavratāḥ akṣe→viśālākṣi +munayaḥ · ācakṣva no viśālākṣi mā bhūt te subhage bhayam akṣe→viśālākṣi +mā
thī v → nthā v	consonant / other	2	0.0	abhijñānakṛtaḥ panthā vikāle gantum icchatā panthā+vikāle · sarvato rakṣyate panthā vānaraiḥ parvatopamaiḥ panthā+vānaraiḥ
ṣu ā → bhir ā	consonant / other	2	0.0	sālatālāśvakarṇānāṃ parṇair bahubhir āvṛtām bahubhir+āvṛtām · bhūtair bahubhir ākāśaṃ vismitair āvṛtaṃ babhau bahubhir+ākāśaṃ
ḥ p → r p	visarga	2	0.0	sukṛṣṭasīmā paśumān hiṃsābhir parivarjitaḥ hiṃsābhir+parivarjitaḥ · tathā gadābhir gurvībhiḥ prāsaiḥ khaḍgaiḥ paraśvadhaiḥ gadābhir+prāsaiḥ
tīm j → ntīṃ j	anusvāra / nasal	2	0.0	sāntvayitvā tu tāṃ rāmo rudantīṃ janakātmajām rudantīṃ+janakātmajām · tām āpatantīṃ jvalitāṃ mṛtyupāśopamāṃ gadām āpatantīṃ+jvalitāṃ
a p → ī p	consonant / other	2	0.0	pitur iṅgudīpiṇyākaṃ nyastam āyatalocanā iṅguda+piṇyākam→iṅgudīpiṇyākaṃ · katham iṅgudīpiṇyākaṃ sa bhuṅkte vasudhādhipaḥ iṅguda+piṇyākam→iṅgudīpiṇyākaṃ
a k → ī k	consonant / other	2	0.0	yatra rāmaḥ pitur dadyād iṅgudīkṣodam ṛddhimān iṅguda+kṣodam→iṅgudīkṣodam · tato rāmaḥ susaṃkruddho maṇḍalīkṛtakārmukaḥ maṇḍala+kṛta→maṇḍalīkṛtakārmukaḥ
āt b → ato b	consonant / other	2	0.0	itīva tasyāryajanasya tattvato babhūva kautūhalam uttamaṃ tadā tattvato+babhūva · mukhato brāhmaṇā jātā urasaḥ kṣatriyās tathā mukhato+brāhmaṇā
a _ → a devarāṭ	consonant / other	2	0.0	śataṃ kratūnām āhṛtya devarāṭ tridivaṃ gataḥ āhṛtya+devarāṭ · sa mām upagataḥ kruddho vajram udyamya devarāṭ udyamya+devarāṭ
abhūt a → 'bhūd a	consonant / other	2	0.0	aṃśumān iti putro 'bhūd asamañjasya vīryavān 'bhūd+asamañjasya · praśuśrukasya putro 'bhūd ambarīṣo mahādyutiḥ 'bhūd+ambarīṣo
_ r → bhrātṛbhyāṃ r	anusvāra / nasal	2	0.0	tam apratimatejobhyāṃ bhrātṛbhyāṃ romaharṣaṇam bhrātṛbhyāṃ+roma · tām āsasādātibalo bhrātṛbhyāṃ rahitāṃ vane bhrātṛbhyāṃ+rahitāṃ
e i → ubhyam i	vowel coalescence	2	0.0	kāmād vā tāta lobhād vā mātrā tubhyam idaṃ kṛtam tubhyam+idaṃ · so 'haṃ dṛṣṭabalastubhyam icchāmi haripuṃgava te→dṛṣṭabalastubhyam +icchāmi
tīm n → ntīṃ n	anusvāra / nasal	2	0.0	goṣṭhamadhye sthitām ārtām acarantīṃ navaṃ tṛṇam acarantīṃ+navaṃ · vāyuvegair ivākrāntāṃ majjantīṃ nāvam arṇave majjantīṃ+nāvam
rī bh → ā bh	consonant / other	2	0.0	tasya me duhitā bhāryā bhaviṣyati na saṃśayaḥ duhitā+bhāryā · kasyāsi duhitā bhadre ko vā bhartā tavānaghe duhitā+bhadre
ḥ p → u p	visarga	2	0.0	adharmacāriṇau pāpau kau yuvāṃ munidūṣakau cāriṇaḥ→adharmacāriṇau +pāpau · śāyinau prathamaṃ bhūmau visaṃjñau sapuraḥsarau śāyinau+prathamaṃ
e agnim → e 'gniṃ	anusvāra / nasal	2	0.0	atha te 'gniṃ surāṃś caiva vaidehī rāmalakṣmaṇau te+'gniṃ · tailena pariṣicyātha te 'gniṃ tatrāvapātayan te+'gniṃ
_ c → dhanuṣī c	consonant / other	2	0.0	tataḥ śubhatare tūṇī dhanuṣī cāyatekṣaṇā dhanuṣī+ca · ime ca dhanuṣī citre ślakṣṇe citrānulepane dhanuṣī+citre
c i → g i	consonant / other	2	0.0	sarvair eva samāgamya vāg iyaṃ samudāhṛtā vāg+iyaṃ · etadartham ayaṃ prāpto vaktuṃ madhuravāg iha vāc→madhuravāg +iha
ś k → k k	consonant / other	2	0.0	dakṣiṇā dik kṛtā yena śaraṇyā puṇyakarmaṇā dik+kṛtā · rāmārthaṃ saṃbhramastādṛk kim agnir na kariṣyati tādṛś→saṃbhramastādṛk +kim
ś i → g i	consonant / other	2	0.0	dig iyaṃ dakṣiṇā trāsād dṛśyate nopabhujyate dig+iyaṃ · yadāprabhṛti cākrāntā dig iyaṃ puṇyakarmaṇā dig+iyaṃ
aḥ apatyam → o 'patyaṃ	visarga	2	0.0	haryāś ca harayo 'patyaṃ vānarāś ca tapasvinaḥ harayo+'patyaṃ · yasmād viśravaso 'patyaṃ sādṛśyād viśravā iva viśravaso+'patyaṃ
uḥ c → ūś c	visarga	2	0.0	surasājanayan nāgān rāma kadrūś ca pannagān kadrūś+ca · vinatā ca śukī pautrī kadrūś ca surasā svasā kadrūś+ca
e bh → i bh	consonant / other	2	0.0	enaṃ bhaja viśālākṣi bhartāraṃ bhrātaraṃ mama akṣe→viśālākṣi +bhartāraṃ · āryasya tvaṃ viśālākṣi bhāryā bhava yavīyasī akṣe→viśālākṣi +bhāryā
