rule	category	count	pct	examples
ḥ astam → ḥ 'staṃ	visarga	2	0.01	bṛhadrathaśca nṛpatiryāto 'staṃ rathināṃ varaḥ yātaḥ+'staṃ · kiṃ vo bhayaṃ śmaśāne 'sminyāto 'staṃ na divākaraḥ yātaḥ+'staṃ
ā p → ī p	consonant / other	2	0.01	tyaktavānararūpaṃ ca sukumārī pativratā sukumārī+pativratā · abhidhyāsadṛśī puṃsāṃ phalāvāptirapāyinī sadṛśā→abhidhyāsadṛśī +puṃsāṃ
e ayam → e 'yaṃ	anusvāra / nasal	2	0.01	devavratasya kāle 'yaṃ mumukṣordehamuktaye kāle+'yaṃ · prayātu śeṣaḥ kāle 'yaṃ tava saṃtoṣaśālinaḥ kāle+'yaṃ
āt k → ataḥ k	consonant / other	2	0.01	jātaṃ brāhmaṇataḥ kṣattraṃ salilācca hutāśanaḥ brāhmaṇataḥ+kṣattraṃ · antaḥpraveśaḥ kimayaṃ tvayā me yogataḥ kṛtaḥ yogataḥ+kṛtaḥ
a v → nā v	consonant / other	2	0.01	daṇḍayen nāvicāreṇa mantrayeta na saṃsadi a+vicāreṇa→nāvicāreṇa · nāvicārya sṛjeddaṇḍaṃ yaḥ sa sarvapriyo nṛpaḥ a+vicārya→nāvicārya
ā _ → ā vipadāṃ	anusvāra / nasal	2	0.01	viśvāsī cātiśaṅkī ca sarvathā vipadāṃ padam sarvathā+vipadāṃ · alasā buddhihīnāśca sarvathā vipadāṃ padam sarvathā+vipadāṃ
_ p → vipadāṃ p	anusvāra / nasal	2	0.01	viśvāsī cātiśaṅkī ca sarvathā vipadāṃ padam vipadāṃ+padam · alasā buddhihīnāśca sarvathā vipadāṃ padam vipadāṃ+padam
ī v → īr v	consonant / other	2	0.01	śīlena rājate lakṣmīrvasanteneva mañjarī lakṣmī+vasantena→lakṣmīrvasanteneva · ityuktvā śakrasadanaṃ yayau lakṣmīrvihāya tam lakṣmī+vihāya→lakṣmīrvihāya
m _ → m hariṇīdṛśām	anusvāra / nasal	2	0.01	śīlaṃ rājñāṃ diśāṃ candrastāruṇyaṃ hariṇīdṛśām tāruṇyam+hariṇīdṛśām · anutseka ivāḍhyānāmārjavaṃ hariṇīdṛśām ārjavam+hariṇīdṛśām
e c → ava c	consonant / other	2	0.01	sauhārdenopayuktaḥ prāktava cāhaṃ bhavāṃśca me te→prāktava +ca · surāṇāṃ sadma sādhūnāṃ samprāptā tava cāntikam tava+ca
i _ → i bhavādṛśām	consonant / other	2	0.01	kṣaṇena hi na gīryante sahasrāṇi bhavādṛśām sahasrāṇi+bhavādṛśām · kālo na yāti yāsyanti sahasrāṇi bhavādṛśām sahasrāṇi+bhavādṛśām
i ū → y ū	vowel coalescence	2	0.01	ityūcatustau bhakṣyārthaṃ kṣutkṣāmau gṛdhrajambukau iti+ūcatuḥ→ityūcatustau · ityūce sa sadā jāyāṃ dharmasabrahmacāriṇīm iti+ūce→ityūce
e d → ubhyaṃ d	anusvāra / nasal	2	0.01	samīhitamahaṃ tubhyaṃ dadānyevāvilambitam tubhyaṃ+dadāni · tataḥ pratinivṛttāya tubhyaṃ dāsyāmi suprabhām tubhyaṃ+dāsyāmi
i _ → i kṣmābhujā	consonant / other	2	0.01	varaṃ dharmārthakāmānāṃ kimiti kṣmābhujā punaḥ iti+kṣmābhujā · kaḥ śriyo bhājanamiti kṣmābhujā jāhnavīsutaḥ iti+kṣmābhujā
e k → ahyaṃ k	anusvāra / nasal	2	0.01	svapne jagāda taṃ mahyaṃ kanyaiṣā dīyatāmiti mahyaṃ+kanyā · tataḥ stuto mayā śaṃbhurmahyaṃ kṣīrodadhiṃ dadau me→śaṃbhurmahyaṃ +kṣīrodadhiṃ
aham d → 'haṃ d	anusvāra / nasal	2	0.01	dharmo 'haṃ dampatī prāpto yuvāṃ jijñāsurāśrame 'haṃ+dampatī · ityukto 'haṃ dayitayā tayā bālamṛgīdṛśā 'haṃ+dayitayā
_ b → kṣitibhujā b	consonant / other	2	0.01	punaḥ pṛṣṭaḥ kṣitibhujā babhāṣe jāhnavīsutaḥ kṣitibhujā+babhāṣe · iti pṛṣṭaḥ kṣitibhujā babhāṣe jāhnavīsutaḥ kṣitibhujā+babhāṣe
ā v → ī v	consonant / other	2	0.01	strī satī strīsvabhāvaṃ ca mādṛśī vaktumarhati mādṛśī+vaktum · jugupsājananī vṛttirbhavadbhistyajyatāmiyam jananā→jugupsājananī +vṛttiḥ
ṝṇām k → ṛṇāṃ k	anusvāra / nasal	2	0.01	ṛtavaḥ ṣaṭ ca kitavāste nṛṇāṃ karmasākṣiṇaḥ nṛṇāṃ+karma · suvarṇadānena nṛṇāṃ kṣīyate kila pātakam nṛṇāṃ+kṣīyate
e u → avo	vowel coalescence	2	0.01	asatyena tavodīrṇaṃ tasmānnaśyatu pātakam te+udīrṇam→tavodīrṇaṃ · sa māmūce tavocchiṣṭaliptaṃ vajramayaṃ vapuḥ te+ucchiṣṭa→tavocchiṣṭaliptaṃ
m _ → m gavā	anusvāra / nasal	2	0.01	tasmādenaṃ gavā rājangṛhāṇa bhava nirvṛtaḥ enam+gavā · muktaye matsyasaṃghānāṃ gavā jagrāha bhārgavam saṃghānām+gavā
aham n → 'haṃ n	anusvāra / nasal	2	0.01	nṛgo 'haṃ nṛpatirbrahmaśāpādyāto daśāmimām 'haṃ+nṛpatiḥ · hemakoṭiprado dattvā yāto 'haṃ nirvṛtiṃ parām 'haṃ+nirvṛtiṃ
ḥ _ → Ø mahībhujā	visarga	2	0.01	tasthurdaivatavattatra pūjyamānā mahībhujā pūjyamānā+mahībhujā · dhṛtarāṣṭrakathāṃ pṛṣṭaḥ pūjitaḥ sa mahībhujā sa+mahībhujā
_ a → śatajyotiḥsahasrajyotiṣo a	consonant / other	1	0.0	daśajyotiḥ śatajyotiḥsahasrajyotiṣo 'bhavan _→śatajyotiḥsahasrajyotiṣo +'bhavan
ḥ g → rado g	visarga	1	0.0	kṣetraṃ tenāsya bhagavānabhavadvarado guruḥ daḥ→bhagavānabhavadvarado +guruḥ
ḥ d → u d	visarga	1	0.0	vatsa stutvāśvinau dvau tvaṃ divyaṃ cakṣuravāpnuhi aśvinaḥ→stutvāśvinau +dvau
e d → ahyaṃ d	anusvāra / nasal	1	0.0	mahyaṃ dehīti tacchrutvā pratiśrutya jagāma saḥ mahyaṃ+dehi
riyām t → triyāṃ t	anusvāra / nasal	1	0.0	kṣattriyāṃ tejaso mūrtāṃ lakṣmīmiva pativratām kṣattriyāṃ+tejaso
t ḍ → ḍ ḍ	consonant / other	1	0.0	tacchāpādasmi samprāptaś cirāḍḍuṇḍubhatām imām cirāt+ḍuṇḍubha→cirāḍḍuṇḍubhatām
p → iva p	consonant / other	1	0.0	akālamūṣikākrāntāstavaiva pitaro vayam eva→akālamūṣikākrāntāstavaiva +pitaro
u p → ū p	consonant / other	1	0.0	aṇḍebhyo niḥsṛtāḥ pūrvaṃ kadrūputrā yadāhayaḥ kadru+putrāḥ→kadrūputrā
_ k → pratyākhyānaruṣā k	consonant / other	1	0.0	pratyākhyānaruṣā kadrūḥ śaśāpa tanayāniti _→pratyākhyānaruṣā +kadrūḥ
um v → ūṃ v	anusvāra / nasal	1	0.0	kadrūṃ vahantīṃ skandhena savyājapaṇanirjitām kadrūṃ+vahantīṃ
tīm s → ntīṃ s	anusvāra / nasal	1	0.0	kadrūṃ vahantīṃ skandhena savyājapaṇanirjitām vahantīṃ+skandhena
ā _ → ā vaṇijau	consonant / other	1	0.0	purā dhanavibhāgotthakalinā vaṇijau mithaḥ kalinā+vaṇijau
_ m → vaṇijau m	consonant / other	1	0.0	purā dhanavibhāgotthakalinā vaṇijau mithaḥ vaṇijau+mithaḥ
ḥ t → mutsedhānsa t	visarga	1	0.0	aṅguṣṭhāgrasamutsedhānsa tāndṛṣṭvā tapaḥkṛśān saḥ→aṅguṣṭhāgrasamutsedhānsa +tān
m bh → tastaṃ bh	anusvāra / nasal	1	0.0	varaṃ gṛhāṇetyavadattatastaṃ bhagavānhariḥ tam→gṛhāṇetyavadattatastaṃ +bhagavant
nām p → ṇāṃ p	anusvāra / nasal	1	0.0	tataḥ prabhṛti darbhāṇāṃ pūtatāṃ havyakavyayoḥ darbhāṇāṃ+pūta
i elapatrāt → y ailapattrād	consonant / other	1	0.0	ity ailapattrād ākarṇya vāsukirbhayamatyajat ity+ailapattrād
elapatrāt ā → ailapattrād ā	consonant / other	1	0.0	ity ailapattrād ākarṇya vāsukirbhayamatyajat ailapattrād+ākarṇya
ayam r → 'yaṃ r	anusvāra / nasal	1	0.0	samīpaṃ prāhiṇoddūtaṃ śāpo 'yaṃ rakṣyatāmiti 'yaṃ+rakṣyatām
m j → Ø j	anusvāra / nasal	1	0.0	ahaṃ sa takṣako nāma mā jetuṃ kaḥ pragalbhate mā+jetuṃ
_ d → divyadṛśi d	consonant / other	1	0.0	kāladaṣṭaṃ nṛpaṃ jñātvā yāte divyadṛśi dvije _→divyadṛśi +dvije
iḥ h → ā h	visarga	1	0.0	vasuścediṣu rājābhūtsārvabhaumaḥ sakhā hareḥ sakhā+hareḥ
y → nānīva y	consonant / other	1	0.0	phullotpalavanānīva yaddṛśā kakubho babhuḥ iva→phullotpalavanānīva +yad
aau n → āvi n	consonant / other	1	0.0	sa tayā saṃgato nāvi navanīrajacakṣuṣā nāvi+nava
k → ñcanāyeva k	consonant / other	1	0.0	trinetravañcanāyeva kalpitāṃ lalanātanum iva→trinetravañcanāyeva +kalpitāṃ
m t → yaitatkathaṃ t	anusvāra / nasal	1	0.0	kathayaitatkathaṃ tasya sutā tvaṃ brahmacāriṇaḥ katham→kathayaitatkathaṃ +tasya
s b → r b	consonant / other	1	0.0	vijahāra śanairbālā vallarīvānilāhatā śanais+bālā→śanairbālā
m bh → Ø bh	anusvāra / nasal	1	0.0	tatra mā bhagavānkaṇvaḥ śakuntairvīkṣya saṃvṛtām mā+bhagavān
e j → i j	consonant / other	1	0.0	ayi bālakuraṅgākṣi jano 'yaṃ vaśagastava akṣe→bālakuraṅgākṣi +jano
aḥ y → ā y	visarga	1	0.0	sāpatnye vasudhāvadhvā yogyā rājñaḥ sutā hyasi vadhvaḥ→vasudhāvadhvā +yogyā
e m → ubhyaṃ m	anusvāra / nasal	1	0.0	piturvaśāsmi so 'bhyetya tubhyaṃ māṃ sampradāsyati tubhyaṃ+māṃ
m v → Ø v	anusvāra / nasal	1	0.0	naitattavoditaṃ rājanyanmā vadasi saṃsadi mām→rājanyanmā +vadasi
anyaḥ g → 'nyo g	visarga	1	0.0	hasantyapahnavārambhe tataḥ ko 'nyo gatatrapaḥ 'nyo+gata
ñ j → añ j	consonant / other	1	0.0	rājañjātastvamevāsyām ambhasīvāmale raviḥ rājñ+jātaḥ→rājañjātastvamevāsyām
aḥ astam → o 'staṃ	visarga	1	0.0	ayaṃ kamalinīkānto yāto 'staṃ vāsareśvaraḥ yāto+'staṃ
d → rna d	consonant / other	1	0.0	punarna dṛśyate tāta kacaḥ kamalalocanaḥ na→punarna +dṛśyate
_ m → dharmabhājo m	consonant / other	1	0.0	vidyā śiṣyeṣu sāphalyaṃ dharmabhājo mamaiṣyati _→dharmabhājo +mama
ḥ j → mākarṣātsa j	visarga	1	0.0	nijavastrasamākarṣātsa jñāte kalahe tataḥ saḥ→nijavastrasamākarṣātsa +jñāte
n → ṃ n	anusvāra / nasal	1	0.0	pūrṇenduvadanāṃ subhru kastvāṃ na bahu manyate tvā→kastvāṃ +na
m n → a n	anusvāra / nasal	1	0.0	iti pṛṣṭo 'ṣṭakenārānnijaṃ nāma nivedya saḥ nāma+nivedya
e adhikam → e 'dhikaṃ	anusvāra / nasal	1	0.0	teṣāṃ madhye 'dhikaṃ rājā śibirauśīnaro babhau madhye+'dhikaṃ
adhikam r → 'dhikaṃ r	anusvāra / nasal	1	0.0	teṣāṃ madhye 'dhikaṃ rājā śibirauśīnaro babhau 'dhikaṃ+rājā
_ a → nahuṣaścāyuṣo a	consonant / other	1	0.0	āyustasyābhavatputro nahuṣaścāyuṣo 'bhavat _→nahuṣaścāyuṣo +'bhavat
ḥ abhūt → ḥ 'bhūd	visarga	1	0.0	sārvabhaumastatsuto 'bhūd ārādhīras tadātmanaḥ sutaḥ+'bhūd
abhūt ā → 'bhūd ā	consonant / other	1	0.0	sārvabhaumastatsuto 'bhūd ārādhīras tadātmanaḥ 'bhūd+ārādhīras
s api → s 'py	consonant / other	1	0.0	putrastasya mahābhaumastato 'py ayutanāpyabhūt tatas+'py
aḥ abhimanyuḥ → o 'bhimanyur	visarga	1	0.0	bharatastasya dāyādo 'bhimanyur bhārato nṛpaḥ dāyādo+'bhimanyur
abhimanyuḥ bh → 'bhimanyur bh	visarga	1	0.0	bharatastasya dāyādo 'bhimanyur bhārato nṛpaḥ 'bhimanyur+bhārato
naḥ d → asmākaṃ d	visarga	1	0.0	asmākaṃ devi bhavitā brahmacārī tavātmajaḥ asmākaṃ+devi
e ā → av ā	vowel coalescence	1	0.0	asmākaṃ devi bhavitā brahmacārī tavātmajaḥ te+ātmajaḥ→tavātmajaḥ
o bh → u bh	consonant / other	1	0.0	pituḥ smṛtvā vacaḥ prāha rambhoru bhaja māmiti rambhoru+bhaja
aḥ aṣṭa → o 'ṣṭau	visarga	1	0.0	purā vihārarasikā vasavo 'ṣṭau priyāsakhāḥ vasavo+'ṣṭau
aṣṭa p → 'ṣṭau p	consonant / other	1	0.0	purā vihārarasikā vasavo 'ṣṭau priyāsakhāḥ 'ṣṭau+priyā
tīm d → ntīṃ d	anusvāra / nasal	1	0.0	carantīṃ dyaurvasurdṛṣṭvā nijāṃ jāyāmabhāṣata carantīṃ+dyauḥ
r → llīva r	consonant / other	1	0.0	mauktikaṃ veṇuvallīva rākeva rajanīpatim iva→veṇuvallīva +rākā
mpratam p → ṃprataṃ p	anusvāra / nasal	1	0.0	yadatra sāṃprataṃ putra taccintayitumarhasi sāṃprataṃ+putra
as ambikām → o 'mbikāṃ	anusvāra / nasal	1	0.0	tato 'mbikāṃ jñātavṛttāṃ satyāṃ tasmai vyasarjayat tato+'mbikāṃ
ambikām j → 'mbikāṃ j	anusvāra / nasal	1	0.0	tato 'mbikāṃ jñātavṛttāṃ satyāṃ tasmai vyasarjayat 'mbikāṃ+jñāta
aḥ asyām → o 'syāṃ	visarga	1	0.0	iti pṛṣṭo muniḥ prāha tanayo 'syāṃ bhaviṣyati tanayo+'syāṃ
asyām bh → 'syāṃ bh	anusvāra / nasal	1	0.0	iti pṛṣṭo muniḥ prāha tanayo 'syāṃ bhaviṣyati 'syāṃ+bhaviṣyati
ā bh → ī bh	consonant / other	1	0.0	babhūva pāṇḍaramukhī bhagnasaṃvignamānasā mukhā→pāṇḍaramukhī +bhagna
m m → vṛttastaṃ m	anusvāra / nasal	1	0.0	ajñātavṛttastaṃ mohātpāpaśūle nyaveśayat tam→ajñātavṛttastaṃ +mohāt
aḥ agrajaḥ → o 'grajo	visarga	1	0.0	prajñācakṣurabhūtteṣāṃ dhṛtarāṣṭro 'grajo balī dhṛtarāṣṭro+'grajo
agrajaḥ b → 'grajo b	visarga	1	0.0	prajñācakṣurabhūtteṣāṃ dhṛtarāṣṭro 'grajo balī 'grajo+balī
m c → Ø c	anusvāra / nasal	1	0.0	tvadarthamahamāyāto bhaja mā cāruhāsini mā+cāru
e s → i s	consonant / other	1	0.0	tvayā saha kuraṅgākṣi saṃgamo me prasādanam akṣe→kuraṅgākṣi +saṃgamo
ā n → ī n	consonant / other	1	0.0	niṣphalāhvānasadṛśī nāvamānamahī parā sadṛśā→niṣphalāhvānasadṛśī +na
m → o m	anusvāra / nasal	1	0.0	ekādhikaṃ śatamabhūdgarbhato muṣṭitāḍanāt garbhāt→śatamabhūdgarbhato +muṣṭi
n ś → ns	consonant / other	1	0.0	trīnsālvāṃścaturo madrānputrānprāpa mahīpateḥ trīn+śālvān→trīnsālvāṃścaturo
_ s → yogavapuṣā s	consonant / other	1	0.0	dharmeṇa yogavapuṣā saṃgatā garbhamādadhe _→yogavapuṣā +saṃgatā
vam p → ūṃ p	anusvāra / nasal	1	0.0	tataḥ pāṇḍurvadhūṃ prāha balajyeṣṭhāvarā nṛpāḥ vadhvam→pāṇḍurvadhūṃ +prāha
ye ś → i ś	consonant / other	1	0.0	īśvaraṃ tatsutaprāptyai śaśāsa dayitāṃ punaḥ prāptaye→tatsutaprāptyai +śaśāsa
ā ś → ī ś	consonant / other	1	0.0	mādrī cacāra kusumāvacayācitāṅgī śākhāntare taralatārakuraṅgadṛṣṭiḥ aṅgā→kusumāvacayācitāṅgī +śākhā
c → iva c	consonant / other	1	0.0	dṛṣṭvaiva ca prasavapallavitānurāgastasyābhavatkusumito madanaḥ savāṇaḥ eva→dṛṣṭvaiva +ca
a _ → a jagatībhujā	consonant / other	1	0.0	dhanyāsi mādri yasyāste hṛṣṭena jagatībhujā hṛṣṭena+jagatībhujā
n _ → n dorbhyām	consonant / other	1	0.0	jalakeliṣu niḥśeṣān dorbhyām ādāya tāñjavāt niḥśeṣān+dorbhyām
_ ā → dorbhyām ā	consonant / other	1	0.0	jalakeliṣu niḥśeṣān dorbhyām ādāya tāñjavāt dorbhyām+ādāya
nām d → ṇāṃ d	anusvāra / nasal	1	0.0	cikṣepāmbhasi mūrkhāṇāṃ doṣāya prabhaviṣṇutā mūrkhāṇāṃ+doṣāya
ā c → ī c	consonant / other	1	0.0	kṛpaḥ kṛpī ca tau nāmnā loke khyātau babhūvatuḥ kṛpī+ca
e bh → ava bh	consonant / other	1	0.0	na lajjase kathaṃ rājā tava bhikṣābhujaḥ sakhā tava+bhikṣā
_ s → bhikṣābhujaḥ s	consonant / other	1	0.0	na lajjase kathaṃ rājā tava bhikṣābhujaḥ sakhā _→bhikṣābhujaḥ +sakhā
a p → bhiḥ p	consonant / other	1	0.0	vyālaṃ vyalokayanbāṇaiḥ saptabhiḥ pūritānanam saptabhiḥ+pūrita
e arjunaḥ → e 'rjuno	visarga	1	0.0	rājaputrasahasrāṇāmabhūnmadhye 'rjuno 'dhikaḥ madhye+'rjuno
arjunaḥ a → 'rjuno '	visarga	1	0.0	rājaputrasahasrāṇāmabhūnmadhye 'rjuno 'dhikaḥ 'rjuno+'dhikaḥ
m d → stratāṃ d	anusvāra / nasal	1	0.0	yayau kṛtāstratāṃ draṣṭuṃ kumārāṇāṃ gurorgirā tām→kṛtāstratāṃ +draṣṭuṃ
ḥ s → u s	visarga	1	0.0	prekṣakotsāhavacanairmāninau sagarodyatau māninaḥ→prekṣakotsāhavacanairmāninau +sagara
m _ → ṃ vicakṣuṣam	anusvāra / nasal	1	0.0	teṣāṃ tadastravaicitryaṃ dhṛtarāṣṭraṃ vicakṣuṣam dhṛtarāṣṭraṃ+vicakṣuṣam
a r → nā r	consonant / other	1	0.0	ajñātakulaśīlena nārājñā yoddhumarhati a+rājñā→nārājñā
tikeyaḥ a → ikeyo '	visarga	1	0.0	analaḥ salilājjātaḥ kārtikeyo 'pi vahnitaḥ kārtikeyo+'pi
ḥ ī → Ø ī	visarga	1	0.0	gūḍhaṃ hi mahatāṃ janma paricchettuṃ ka īśvaraḥ ka+īśvaraḥ
y → ratāṃ y	anusvāra / nasal	1	0.0	astācalaśiraścumbī ravirātāmratāṃ yayau tām→ravirātāmratāṃ +yayau
iḥ p → ā p	visarga	1	0.0	rājaputraḥ sakhā pūrvaṃ mamābhūtpṛṣatātmajaḥ sakhā+pūrvaṃ
ḥ g → n g	visarga	1	0.0	sa kanīyānguṇajyeṣṭhaḥ pāṇḍubhrātā mamābhavat kanīyāḥ+guṇa→kanīyānguṇajyeṣṭhaḥ
naḥ j → 'smākaṃ j	visarga	1	0.0	bhīṣmaḥ pitāmaho 'smākaṃ jāne mādhyasthyamāsthitaḥ 'smākaṃ+jāne
aḥ anuraktaḥ → o 'nurakto	visarga	1	0.0	droṇaputro 'nurakto me kṛpadroṇau yataśca saḥ droṇaputro+'nurakto
anuraktaḥ m → 'nurakto m	visarga	1	0.0	droṇaputro 'nurakto me kṛpadroṇau yataśca saḥ 'nurakto+me
e _ → e dorbhyāṃ	anusvāra / nasal	1	0.0	ādāya jananīṃ skandhe dorbhyāṃ pārthayudhiṣṭhirau skandhe+dorbhyāṃ
_ p → dorbhyāṃ p	anusvāra / nasal	1	0.0	ādāya jananīṃ skandhe dorbhyāṃ pārthayudhiṣṭhirau dorbhyāṃ+pārtha
ś → layacyutairiva ś	consonant / other	1	0.0	nṛtyacchikhaṇḍivalayacyutairiva śikhaṇḍakaiḥ iva→nṛtyacchikhaṇḍivalayacyutairiva +śikhaṇḍakaiḥ
a gh → ā gh	consonant / other	1	0.0	tasya daṃṣṭrāghaṭāyantranirghoṣaṇasamutthitaiḥ daṃṣṭra+ghaṭā→daṃṣṭrāghaṭāyantranirghoṣaṇasamutthitaiḥ
ām h → īṃ h	anusvāra / nasal	1	0.0	tāṃ sevamānastaruṇīṃ hariṇīṃ hāralocanām taruṇām→sevamānastaruṇīṃ +hariṇīṃ
ardham bh → 'rdhaṃ bh	anusvāra / nasal	1	0.0	tato 'rdhaṃ bhīmasenāya sarvebhyo 'rdhaṃ dadau ca sā 'rdhaṃ+bhīmasenāya
aḥ ardham → o 'rdhaṃ	visarga	1	0.0	tato 'rdhaṃ bhīmasenāya sarvebhyo 'rdhaṃ dadau ca sā sarvebhyo+'rdhaṃ
ardham d → 'rdhaṃ d	anusvāra / nasal	1	0.0	tato 'rdhaṃ bhīmasenāya sarvebhyo 'rdhaṃ dadau ca sā 'rdhaṃ+dadau
ā p → au p	consonant / other	1	0.0	tacchrutvā kanyakovāca pitarau peśalasvanā pitarau+peśala
ṇām dh → nāṃ dh	anusvāra / nasal	1	0.0	aho bata nṛśaṃsānāṃ dhuri māṃ cakravartinam nṛśaṃsānāṃ+dhuri
e h → irmātastava h	consonant / other	1	0.0	satvocitā matirmātastava harṣāya naḥ param te→matirmātastava +harṣāya
m → re m	anusvāra / nasal	1	0.0	rere mamāśanaṃ mūḍha kathamaśnāsyabhītavat re→rere +mama
ā t → at t	consonant / other	1	0.0	mahattaruṃ samunmūlya niśācaramatāḍayat mahā+tarum→mahattaruṃ
asmin aha → e 'h	consonant / other	1	0.0	pare 'hni saṃhatāḥ paurā nihataṃ dadṛśurbakam pare+'hni
i s → e s	consonant / other	1	0.0	ūce kathānte pāñcāle svasti śrīmānnareśvaraḥ pāñcāle+svasti
e g → ubhyaṃ g	anusvāra / nasal	1	0.0	tubhyaṃ gavāṃ prayacchāmi hemālaṃkṛtamarbudam tubhyaṃ+gavāṃ
e r → ava r	consonant / other	1	0.0	tava rājanniti tataḥ śuśrāva drupado divaḥ tava+rājñ
r kh → ḥ kh	consonant / other	1	0.0	bhūbhāraśāntyai jāteti punaḥ khādaśṛṇonnṛpaḥ punaḥ+khāt
ye j → i j	consonant / other	1	0.0	bhūbhāraśāntyai jāteti punaḥ khādaśṛṇonnṛpaḥ śāntaye→bhūbhāraśāntyai +jātā
k → nakulyeva k	consonant / other	1	0.0	nijopavanakulyeva kasya krīḍāparigrahaḥ iva→nijopavanakulyeva +kasya
m v → tastaṃ v	anusvāra / nasal	1	0.0	tatastaṃ virathaṃ bhūmau patitaṃ pāṇḍunandanaḥ tam→tatastaṃ +virathaṃ
iḥ m → ā m	visarga	1	0.0	gṛhāṇa cākṣuṣīṃ vidyāṃ prāṇadastvaṃ sakhā mama sakhā+mama
n → meva n	consonant / other	1	0.0	evameva na gṛhṇāmi mānī tvaṃ kṣatriyo yadi eva→evameva +na
ṃgāṇām bh → ṅgāṇāṃ bh	anusvāra / nasal	1	0.0	gandharvāṇāṃ turaṅgāṇāṃ bhavadbhyaḥ śatapañcakam turaṅgāṇāṃ+bhavadbhyaḥ
vaḥ dh → yuṣmākaṃ dh	visarga	1	0.0	śṛṇu pārtha mayā yena yuṣmākaṃ dharṣaṇā kṛtā yuṣmākaṃ+dharṣaṇā
ā n → āp	consonant / other	1	0.0	kathaṃ tāpatyatāsmākaṃ brūhi gandharvabhūpate tā+naḥ→tāpatyatāsmākaṃ
ḥ b → tyatāsmākaṃ b	visarga	1	0.0	kathaṃ tāpatyatāsmākaṃ brūhi gandharvabhūpate naḥ→tāpatyatāsmākaṃ +brūhi
siṣṭham ś → śiṣṭhaṃ ś	anusvāra / nasal	1	0.0	tato mantrigirā rājā vaśiṣṭhaṃ śreyasāṃ nidhim vaśiṣṭhaṃ+śreyasāṃ
ye c → i c	consonant / other	1	0.0	tapaścacāra tatprāptyai ciraṃ saṃtāpitāmaraḥ prāptaye→tatprāptyai +ciraṃ
aḥ agram → o 'graṃ	visarga	1	0.0	taṃ tadaivābhyadhātso 'pi bhūbhujo 'graṃ dvijo 'rhati bhūbhujo+'graṃ
agram d → 'graṃ d	anusvāra / nasal	1	0.0	taṃ tadaivābhyadhātso 'pi bhūbhujo 'graṃ dvijo 'rhati 'graṃ+dvijo
aḥ antaḥpuram → o 'ntaḥpuraṃ	visarga	1	0.0	māsabhuktiṃ sa muninā yācito 'ntaḥpuraṃ yayau yācito+'ntaḥpuraṃ
antaḥpuram y → 'ntaḥpuraṃ y	visarga	1	0.0	māsabhuktiṃ sa muninā yācito 'ntaḥpuraṃ yayau 'ntaḥpuraṃ+yayau
_ d → bhṛgūnagrabhujo d	consonant / other	1	0.0	kṛtavīryaḥ purā rājā bhṛgūnagrabhujo dvijān _→bhṛgūnagrabhujo +dvijān
naḥ k → 'smākaṃ k	visarga	1	0.0	śrutvā purohito 'smākaṃ kathyatāmityuvāca tam 'smākaṃ+kathyatām
_ j → doṣṇā j	consonant / other	1	0.0	doṣṇā jayadvipālānaśobhināṃ bandināṃ giraḥ doṣṇā+jaya
ī vaḥ → ī yuṣmākaṃ	visarga	1	0.0	na naḥ pragalbhate vāṇī yuṣmākaṃ guṇavarṇane vāṇī+yuṣmākaṃ
vaḥ g → yuṣmākaṃ g	visarga	1	0.0	na naḥ pragalbhate vāṇī yuṣmākaṃ guṇavarṇane yuṣmākaṃ+guṇa
a _ → a jagatībhujām	consonant / other	1	0.0	mānanīyānmunīnkṛṣṇe praṇamya jagatībhujām praṇamya+jagatībhujām
s ch → ś ch	consonant / other	1	0.0	te kṛṣṇālābhasarvasve sadyaśchinnamanorathāḥ sadyas+chinna→sadyaśchinnamanorathāḥ
dh → a dh	consonant / other	1	0.0	ādāya sumanodāma dhanaṃjayamupāyayau dām→sumanodāma +dhanaṃjayam
