rule	category	count	pct	examples
i k → e k	consonant / other	1	0.0	viprakṛtya ca saṃrambhāt kūpe kṣiptā manasvinī kūpe+kṣiptā
t m → ṃ m	anusvāra / nasal	1	0.0	prasannā devayānī cet priyaṃ nānyataraṃ mama anyatarat→nānyataraṃ +mama
tīḥ l → ntīr l	visarga	1	0.0	pibantīr lalamānāśca divyābharaṇabhūṣitāḥ pibantīr+lalamānāḥ
y → ścāpi y	consonant / other	1	0.0	apatiścāpi yā kanyā anapatyā ca yā bhavet api→apatiścāpi +yā
ak l → ā l	consonant / other	1	0.0	tasyā janma vṛthā loke gatistasyā na vidyate vṛthā+loke
d → khyuśca d	consonant / other	1	0.0	śarmiṣṭhāṃ mātaraṃ caiva tasyācakhyuśca dārakāḥ ca→tasyācakhyuśca +dārakāḥ
ryāḥ d → ur d	visarga	1	0.0	duhitur dānavendrasya dharmyam etat kṛtaṃ mayā duhitur+dānava
c → patyastathaiva c	consonant / other	1	0.0	āyuṣmān kīrtimāṃścaiva bahvapatyastathaiva ca eva→bahvapatyastathaiva +ca
sum p → śuṃ p	anusvāra / nasal	1	0.0	pratyākhyātastu rājā sa turvaśuṃ pratyabhāṣata turvaśuṃ+pratyabhāṣata
agnim n → 'gniṃ n	anusvāra / nasal	1	0.0	na juhoti ca kāle 'gniṃ na budhyati ca kālataḥ 'gniṃ+na
ś → turbhiśca ś	consonant / other	1	0.0	pratyākhyātaścaturbhiśca śaptvā tān yadyadicchayā ca→pratyākhyātaścaturbhiśca +śaptvā
mbhavam m → ṃbhavaṃ m	anusvāra / nasal	1	0.0	vedoktaṃ saṃbhavaṃ mahyam anena hṛdayodbhavam saṃbhavaṃ+mahyam
s → yeha s	consonant / other	1	0.0	tadā rājyaṃ sampradāyaiva tasmai tvayā kim uktaḥ kathayeha satyam iha→kathayeha +satyam
asam c → āṃsaṃ c	anusvāra / nasal	1	0.0	mātaraṃ pitaraṃ caiva vidvāṃsaṃ ca tapodhanam vidvāṃsaṃ+ca
ḥ r → rmado r	visarga	1	0.0	tvaṃ hi vai dharmado rājan kathyase dharmam uttamam daḥ→dharmado +rājan
a _ → a hīnataḥ	consonant / other	1	0.0	nāruṃtudaḥ syān na nṛśaṃsavādī na hīnataḥ param abhyādadīta na+hīnataḥ
_ p → hīnataḥ p	consonant / other	1	0.0	nāruṃtudaḥ syān na nṛśaṃsavādī na hīnataḥ param abhyādadīta hīnataḥ+param
asatām n → 'satāṃ n	anusvāra / nasal	1	0.0	santo 'satāṃ nānuvartanti caitad yathā ātmaiṣām anukūlavādī 'satāṃ+na
aḥ ajayam → o 'jayaṃ	visarga	1	0.0	rājāham āsam iha sārvabhaumas tato lokān mahato 'jayaṃ vai mahato+'jayaṃ
ajayam v → 'jayaṃ v	anusvāra / nasal	1	0.0	rājāham āsam iha sārvabhaumas tato lokān mahato 'jayaṃ vai 'jayaṃ+vai
aḥ aśrauṣam → o 'śrauṣaṃ	visarga	1	0.0	vāco 'śrauṣaṃ cāntarikṣe surāṇām anukrośācchocatāṃ mānavendra vāco+'śrauṣaṃ
aśrauṣam c → 'śrauṣaṃ c	anusvāra / nasal	1	0.0	vāco 'śrauṣaṃ cāntarikṣe surāṇām anukrośācchocatāṃ mānavendra 'śrauṣaṃ+ca
_ t → kṣetravit t	consonant / other	1	0.0	kiṃviśiṣṭāḥ kasya dhāmopayānti tad vai brūhi kṣetravit tvaṃ mato me kṣetravit+tvaṃ
m u → mo	anusvāra / nasal	1	0.0	kiṃviśiṣṭāḥ kasya dhāmopayānti tad vai brūhi kṣetravit tvaṃ mato me dhām+upayānti→dhāmopayānti
g → yatīha g	consonant / other	1	0.0	sa tatra tanmātrakṛtādhikāraḥ krameṇa saṃvardhayatīha garbham iha→saṃvardhayatīha +garbham
araṇyam s → 'raṇyaṃ s	anusvāra / nasal	1	0.0	grāme vā vasato 'raṇyaṃ sa muniḥ syājjanādhipa 'raṇyaṃ+sa
araṇyam k → 'raṇyaṃ k	anusvāra / nasal	1	0.0	grāme vā vasato 'raṇyaṃ kathaṃ bhavati pṛṣṭhataḥ 'raṇyaṃ+kathaṃ
e araṇyam → e 'raṇyaṃ	anusvāra / nasal	1	0.0	tathāsya vasato grāme 'raṇyaṃ bhavati pṛṣṭhataḥ grāme+'raṇyaṃ
araṇyam bh → 'raṇyaṃ bh	anusvāra / nasal	1	0.0	tathāsya vasato grāme 'raṇyaṃ bhavati pṛṣṭhataḥ 'raṇyaṃ+bhavati
ayoḥ dh → or dh	visarga	1	0.0	ubhayor dhāvato rājan sūryācandramasor iva ubhayor+dhāvato
ḥ abrāhmaṇaḥ → ḥ 'brāhmaṇo	visarga	1	0.0	nāsmadvidho 'brāhmaṇo brahmavic ca pratigrahe vartate rājamukhya asmadvidhaḥ+'brāhmaṇo
abrāhmaṇaḥ b → 'brāhmaṇo b	visarga	1	0.0	nāsmadvidho 'brāhmaṇo brahmavic ca pratigrahe vartate rājamukhya 'brāhmaṇo+brahma
aḥ y → ir y	visarga	1	0.0	pṛcchāmi tvāṃ vasumanā rauśadaśvir yadyasti loko divi mahyaṃ narendra rauśadaśvir+yadi
vaḥ e → yuṣmān e	visarga	1	0.0	yuṣmān ete hi vakṣyanti rathāḥ pañca hiraṇmayāḥ yuṣmān+ete
_ s → daśāpsarasi s	consonant / other	1	0.0	raudrāśvasya maheṣvāsā daśāpsarasi sūnavaḥ _→daśāpsarasi +sūnavaḥ
ayajat b → 'yajad b	consonant / other	1	0.0	rājasūyāśvamedhādyaiḥ so 'yajad bahubhiḥ savaiḥ 'yajad+bahubhiḥ
āyām j → yāṃ j	anusvāra / nasal	1	0.0	aikṣvākyāṃ janayad rājñām ajamīḍho yaśasvinaḥ aikṣvākyāṃ+janayad
dh m → n m	consonant / other	1	0.0	kṣunmṛtyubhyām anāvṛṣṭyā vyādhibhiśca samāhatam kṣudh+mṛtyubhyām→kṣunmṛtyubhyām
ḥ vāhlīkaḥ → r bāhlīka	visarga	1	0.0	dhṛtarāṣṭraḥ prathamajaḥ pāṇḍur bāhlīka eva ca pāṇḍur+bāhlīka
vāhlīkaḥ e → bāhlīka e	visarga	1	0.0	dhṛtarāṣṭraḥ prathamajaḥ pāṇḍur bāhlīka eva ca bāhlīka+eva
āṇām s → eṣāṃ s	anusvāra / nasal	1	0.0	śrutastvatto mayā vipra pūrveṣāṃ saṃbhavo mahān pūrveṣāṃ+saṃbhavo
ant kh → ān kh	consonant / other	1	0.0	prācinvān khalvaśmakīm upayeme prācinvān+khalu
_ k → vidhvastavapuṣaḥ k	consonant / other	1	0.0	sā tu vidhvastavapuṣaḥ kaśmalābhihataujasaḥ _→vidhvastavapuṣaḥ +kaśmala
_ k → savyataḥ k	consonant / other	1	0.0	savyataḥ kāminībhāgastvayā sa ca vivarjitaḥ savyataḥ+kāminī
bh → dbhaktyaiva bh	consonant / other	1	0.0	tvadbhaktyaiva bhajiṣyāmi prakhyātaṃ bhārataṃ kulam eva→tvadbhaktyaiva +bhajiṣyāmi
a bh → ī bh	consonant / other	1	0.0	kavarībhareṇa pādābhyām iṅgitena smitena ca kavara+bhareṇa→kavarībhareṇa
n → caścaiva n	consonant / other	1	0.0	smaran pitṛvacaścaiva nāpṛcchat putrakilbiṣam eva→pitṛvacaścaiva +na
naḥ m → to m	visarga	1	0.0	jātaṃ jātaṃ mokṣayiṣye janmato mānuṣād iti janmato+mānuṣād
rī y → ā y	consonant / other	1	0.0	dakṣasya duhitā yā tu surabhītyatigarvitā duhitā+yā
i vaḥ → i yuṣmān	visarga	1	0.0	nānṛtaṃ taccikīrṣāmi yuṣmān kruddho yad abruvam cikīrṣāmi+yuṣmān
vaḥ k → yuṣmān k	visarga	1	0.0	nānṛtaṃ taccikīrṣāmi yuṣmān kruddho yad abruvam yuṣmān+kruddho
m g → yasvainaṃ g	anusvāra / nasal	1	0.0	sa te 'yaṃ puruṣavyāghra nayasvainaṃ gṛhāntikam enam→nayasvainaṃ +gṛha
d śocantam → c chocantaṃ	anusvāra / nasal	1	0.0	tataḥ kadācic chocantaṃ śaṃtanuṃ dhyānam āsthitam kadācic+chocantaṃ
śocantam ś → chocantaṃ ś	anusvāra / nasal	1	0.0	tataḥ kadācic chocantaṃ śaṃtanuṃ dhyānam āsthitam chocantaṃ+śaṃtanuṃ
vaḥ n → or n	visarga	1	0.0	cakṣurnāśe tanor nāśaḥ putranāśe kulakṣayaḥ tanor+nāśaḥ
asyām p → 'syāṃ p	anusvāra / nasal	1	0.0	yo 'syāṃ pumān bhaved garbhaḥ sa rājā tvadanantaram 'syāṃ+pumān
mbandhakam ś → ṃbandhakaṃ ś	anusvāra / nasal	1	0.0	ko hi saṃbandhakaṃ ślāghyam īpsitaṃ yaunam īdṛśam saṃbandhakaṃ+ślāghyam
vaḥ s → yuṣmākaṃ s	visarga	1	0.0	apatyaṃ caitad āryasya yo yuṣmākaṃ samo guṇaiḥ yuṣmākaṃ+samo
naḥ m → ato m	visarga	1	0.0	āgato 'smi vṛthābhāṣyo na gacchen nāmato mayā nāmato+mayā
ḥ avadhīt → ḥ 'vadhīd	visarga	1	0.0	māyādhiko 'vadhīd vīraṃ gandharvaḥ kurusattamam adhikaḥ+'vadhīd
am dh → īṃ dh	anusvāra / nasal	1	0.0	pramathya tu hṛtām āhur jyāyasīṃ dharmavādinaḥ jyāyasīṃ+dharma
mpātaḥ b → ṃpāto b	visarga	1	0.0	tārāṇām iva saṃpāto babhūva janamejaya saṃpāto+babhūva
śālvam ś → sālvaṃ ś	anusvāra / nasal	1	0.0	tiṣṭha tiṣṭheti rājānaṃ sālvaṃ śāṃtanavo 'bravīt sālvaṃ+śāṃtanavo
ḥ h → h	visarga	1	0.0	sārathiṃ cābravīt kruddho yāhi yatraiṣa pārthivaḥ yāḥ+hi→yāhi
m ś → m s	anusvāra / nasal	1	0.0	patet tvayi śaraḥ kaścin nāhaṃ sālvasya śaṃtanuḥ aham+sālvasya
dh → śāccaiva dh	consonant / other	1	0.0	svarājyam anvaśāccaiva dharmeṇa nṛpatistadā eva→anvaśāccaiva +dharmeṇa
aḥ asādhuḥ → o 'sādhur	visarga	1	0.0	pratyakṣaphala evaiṣa kāmo 'sādhur nirarthakaḥ kāmo+'sādhur
asādhuḥ n → 'sādhur n	visarga	1	0.0	pratyakṣaphala evaiṣa kāmo 'sādhur nirarthakaḥ 'sādhur+nirarthakaḥ
ñ ś → an ś	consonant / other	1	0.0	nirdiṣṭā hi śanai rājan sālvarājapuraṃ prati rājan+śālva
ā ś → ā s	consonant / other	1	0.0	athāmbā sālvam āgamya sābravīn manasā vṛtā ambā+sālvam
ḥ śālvaḥ → ḥ sālvo	visarga	1	0.0	tayaivam uktaḥ sālvo 'pi prahasann idam abravīt uktaḥ+sālvo
śālvaḥ a → sālvo '	visarga	1	0.0	tayaivam uktaḥ sālvo 'pi prahasann idam abravīt sālvo+'pi
a śālvam → a sālvaṃ	anusvāra / nasal	1	0.0	tam eva sālvaṃ gaccha tvaṃ yaḥ purā manasā vṛtaḥ eva+sālvaṃ
śālvam g → sālvaṃ g	anusvāra / nasal	1	0.0	tam eva sālvaṃ gaccha tvaṃ yaḥ purā manasā vṛtaḥ sālvaṃ+gaccha
śālvam s → sālvaṃ s	anusvāra / nasal	1	0.0	bhūyaḥ sālvaṃ samabhyetya rājan gṛhṇīṣva mām iti sālvaṃ+samabhyetya
r śālvam → ḥ sālvaṃ	anusvāra / nasal	1	0.0	ambā bhīṣmaṃ punaḥ sālvaṃ bhīṣmaṃ sālvaṃ punaḥ punaḥ punaḥ+sālvaṃ
śālvam bh → sālvaṃ bh	anusvāra / nasal	1	0.0	ambā bhīṣmaṃ punaḥ sālvaṃ bhīṣmaṃ sālvaṃ punaḥ punaḥ sālvaṃ+bhīṣmaṃ
m śālvaḥ → ṃ sālvo	visarga	1	0.0	anyapūrveti māṃ sālvo nābhinandati bāliśaḥ māṃ+sālvo
śālvaḥ n → sālvo n	visarga	1	0.0	anyapūrveti māṃ sālvo nābhinandati bāliśaḥ sālvo+na
_ t → gaṅgādvāri t	consonant / other	1	0.0	gaṅgādvāri tapasyantaṃ tuṣṭihetostapasvinī gaṅgādvāri+tapasyantaṃ
ḥ a → syāṅgo a	visarga	1	0.0	aṅgasyāṅgo 'bhavad deśo vaṅgo vaṅgasya ca smṛtaḥ aṅgaḥ→aṅgasyāṅgo +'bhavad
m → an m	anusvāra / nasal	1	0.0	vakṣyāmi niyataṃ mātastan me nigadataḥ śṛṇu tat→mātastan +me
d → streva d	consonant / other	1	0.0	yenaiṣā tāmravastreva dyauḥ kṛtā pravijṛmbhitā iva→tāmravastreva +dyauḥ
p → suścaiva p	consonant / other	1	0.0	tataḥ pitā vasuścaiva pitaraśca tapodhanāḥ eva→vasuścaiva +pitaraḥ
asyāḥ e → 'syā e	visarga	1	0.0	dvīpe 'syā eva saritaḥ kanyaiva tvaṃ bhaviṣyasi 'syā+eva
uḥ bh → ṛto bh	visarga	1	0.0	yathaiva pitṛto bhīṣmastathā tvam api mātṛtaḥ pitṛto+bhīṣmaḥ
as ambikāyām → o 'mbikāyāṃ	anusvāra / nasal	1	0.0	tato 'mbikāyāṃ prathamaṃ niyuktaḥ satyavāg ṛṣiḥ tato+'mbikāyāṃ
ambikāyām p → 'mbikāyāṃ p	anusvāra / nasal	1	0.0	tato 'mbikāyāṃ prathamaṃ niyuktaḥ satyavāg ṛṣiḥ 'mbikāyāṃ+prathamaṃ
e andham → e 'ndhaṃ	anusvāra / nasal	1	0.0	sāpi kālena kausalyā suṣuve 'ndhaṃ tam ātmajam suṣuve+'ndhaṃ
andham t → 'ndhaṃ t	anusvāra / nasal	1	0.0	sāpi kālena kausalyā suṣuve 'ndhaṃ tam ātmajam 'ndhaṃ+tam
e p → astubhyaṃ p	anusvāra / nasal	1	0.0	tasmād eṣa sutastubhyaṃ pāṇḍur eva bhaviṣyati te→sutastubhyaṃ +pāṇḍur
asyām dh → 'syāṃ dh	anusvāra / nasal	1	0.0	bhaviṣyati kumāro 'syāṃ dharmaśāstrārthatattvavit 'syāṃ+dharmaśāstra
vam t → ūṃ t	anusvāra / nasal	1	0.0	ṛtukāle tato jyeṣṭhāṃ vadhūṃ tasmai nyayojayat vadhūṃ+tasmai
m ph → syeyaṃ ph	anusvāra / nasal	1	0.0	yasyeyaṃ phalanirvṛttir īdṛśyāsāditā mayā iyam→yasyeyaṃ +phala
ā ā → y ā	vowel coalescence	1	0.0	yasyeyaṃ phalanirvṛttir īdṛśyāsāditā mayā īdṛśā+āsāditā→īdṛśyāsāditā
_ k → vīrasūnāṃ k	anusvāra / nasal	1	0.0	vīrasūnāṃ kāśisute deśānāṃ kurujāṅgalam vīrasūnāṃ+kāśi
ā _ → ā prajñācakṣuṣam	consonant / other	1	0.0	gāndhārī sā patiṃ dṛṣṭvā prajñācakṣuṣam īśvaram dṛṣṭvā+prajñācakṣuṣam
ś ś → k ś	consonant / other	1	0.0	putraste nirmitaḥ subhru śṛṇu yādṛk śubhānane yādṛk+śubha
nām r → ṇāṃ r	anusvāra / nasal	1	0.0	śaśāsa caiva kṛṣṇo vai garbhāṇāṃ rakṣaṇaṃ tadā garbhāṇāṃ+rakṣaṇaṃ
t → tāyaiva t	consonant / other	1	0.0	jagāma parvatāyaiva tapase saṃśitavrataḥ eva→parvatāyaiva +tapase
uḥ g → vī g	visarga	1	0.0	etasminnantare sādhvī gāndhārī sudṛḍhavratā sādhvī+gāndhārī
bh → mātṛjā bh	consonant / other	1	0.0	adhikā kila nārīṇāṃ prītir jāmātṛjā bhavet jā→jāmātṛjā +bhavet
anyam gh → 'nyaṃ gh	anusvāra / nasal	1	0.0	tato 'nyaṃ ghṛtakumbhaṃ tu samānāyya mahātapāḥ 'nyaṃ+ghṛta
mpāyanaiḥ k → ṃpāyana k	visarga	1	0.0	teṣām ājananaṃ sarvaṃ vaiśaṃpāyana kīrtaya vaiśaṃpāyana+kīrtaya
ṃdvaḥ n → ndvo n	visarga	1	0.0	nirāśīr nirnamaskāro nirdvandvo niṣparigrahaḥ nirdvandvo+niṣparigrahaḥ
anyām k → 'nyāṃ k	anusvāra / nasal	1	0.0	satkṛto 'satkṛto vāpi yo 'nyāṃ kṛpaṇacakṣuṣā 'nyāṃ+kṛpaṇa
vanām v → unāṃ v	anusvāra / nasal	1	0.0	upaiti vṛttiṃ kāmātmā sa śunāṃ vartate pathi śunāṃ+vartate
i nau → i āvāṃ	anusvāra / nasal	1	0.0	yadi āvāṃ mahāprājña tyakṣyasi tvaṃ viśāṃ pate yadi+āvāṃ
nau m → āvāṃ m	anusvāra / nasal	1	0.0	yadi āvāṃ mahāprājña tyakṣyasi tvaṃ viśāṃ pate āvāṃ+mahā
vām dh → yuvayor dh	consonant / other	1	0.0	yadi vyavasitaṃ hyetad yuvayor dharmasaṃhitam yuvayor+dharma
ā i → āhe	vowel coalescence	1	0.0	bhīmam ārtasvaraṃ kṛtvā hāheti paricukruśuḥ hā+iti→hāheti
nam d → ṇaṃ d	anusvāra / nasal	1	0.0	brahmāṇaṃ draṣṭukāmāste sampratasthur maharṣayaḥ brahmāṇaṃ+draṣṭu
aḥ atigāt → o 'tigād	visarga	1	0.0	vāyur eko 'tigād yatra siddhāśca paramarṣayaḥ eko+'tigād
atigāt y → 'tigād y	consonant / other	1	0.0	vāyur eko 'tigād yatra siddhāśca paramarṣayaḥ 'tigād+yatra
ā → tṝṃścāpi ā	anusvāra / nasal	1	0.0	putraiḥ śrāddhaiḥ pitṝṃścāpi ānṛśaṃsyena mānavān api→pitṝṃścāpi +ānṛśaṃsyena
nyām y → ṇyāṃ y	anusvāra / nasal	1	0.0	paunarbhavaśca kānīnaḥ svairiṇyāṃ yaśca jāyate svairiṇyāṃ+yaḥ
ai ṛ → ā ṛ	vowel coalescence	1	0.0	aṣṭamīṃ vā ṛtusnātā saṃviśethā mayā saha vā+ṛtu
n → sīha n	consonant / other	1	0.0	rahasīha naraṃ dṛṣṭvā yonir utklidyate tataḥ iha→rahasīha +naraṃ
n → ru n	consonant / other	1	0.0	saudāsena ca rambhoru niyuktāpatyajanmani ūro→rambhoru +niyuktā
v → syānugrahaścaiva v	consonant / other	1	0.0	sarvasyānugrahaścaiva vyāso vai vedapāragaḥ eva→sarvasyānugrahaścaiva +vyāso
t v → jravad v	consonant / other	1	0.0	sa śilāṃ cūrṇayāmāsa vajravad vajricoditaḥ vat→vajravad +vajri
abhyapatat g → 'bhyapatad g	consonant / other	1	0.0	tataḥ sa vajrasaṃghātaḥ kumāro 'bhyapatad girau 'bhyapatad+girau
_ ś → durhṛdāṃ ś	anusvāra / nasal	1	0.0	durhṛdāṃ śokajananaṃ sarvabāndhavanandanam durhṛdāṃ+śoka
agryam p → 'gryaṃ p	anusvāra / nasal	1	0.0	sutaṃ te 'gryaṃ pradāsyāmi sarvāmitravināśanam 'gryaṃ+pradāsyāmi
aḥ aṃśaḥ → o 'ṃśo	visarga	1	0.0	dhātāryamā ca mitraśca varuṇo 'ṃśo bhagastathā varuṇo+'ṃśo
aṃśaḥ bh → 'ṃśo bh	visarga	1	0.0	dhātāryamā ca mitraśca varuṇo 'ṃśo bhagastathā 'ṃśo+bhagaḥ
t → mānaśca t	consonant / other	1	0.0	kurumān madhumāṃścaiva rocamānaśca tejasā ca→rocamānaśca +tejasā
e c → tistava c	consonant / other	1	0.0	mama ceṣṭasya nirvṛttistava cāpi paraṃ yaśaḥ te→nirvṛttistava +ca
ṇaḥ bh → to bh	visarga	1	0.0	karmato bhaktitaścaiva balato 'pi nayaistathā karmato+bhaktyāḥ
akām l → ikāṃ l	anusvāra / nasal	1	0.0	mudaṃ paramikāṃ lebhe nananda ca narādhipaḥ paramikāṃ+lebhe
saraiḥ a → śarair a	visarga	1	0.0	karṇikārair aśokaiśca keśarair atimuktakaiḥ keśarair+atimuktakaiḥ
d → traiva d	consonant / other	1	0.0	ekaiva tvam ihāgaccha tiṣṭhantvatraiva dārakāḥ eva→tiṣṭhantvatraiva +dārakāḥ
ph → iva ph	consonant / other	1	0.0	abhuktvaiva phalaṃ rājan gantuṃ nārhasi bhārata eva→abhuktvaiva +phalaṃ
as anyat → o 'nyan	consonant / other	1	0.0	ato 'nyan na prapaśyāmi saṃdeṣṭavyaṃ hi kiṃcana ato+'nyan
anyat n → 'nyan n	consonant / other	1	0.0	ato 'nyan na prapaśyāmi saṃdeṣṭavyaṃ hi kiṃcana 'nyan+na
ā a → ad a	vowel coalescence	1	0.0	tasmin kṣaṇe kṛtasnānaṃ mahadambarasaṃvṛtam mahā+ambara→mahadambarasaṃvṛtam
ī vaḥ → ī yuṣmākaṃ	visarga	1	0.0	kuntī mātā ahaṃ dhātrī yuṣmākaṃ tu pitā mṛtaḥ dhātrī+yuṣmākaṃ
m → tsveha m	anusvāra / nasal	1	0.0	yathā tathā vidhatsveha mā ca kārṣīr vicāraṇām iha→vidhatsveha +mā
r → kṣuśca r	consonant / other	1	0.0	prajñācakṣuśca rājarṣiḥ kṣattā ca viduraḥ svayam ca→prajñācakṣuśca +rājarṣiḥ
u → ndanakāṣṭhaiśca u	vowel coalescence	1	0.0	raktacandanakāṣṭhaiśca hariverair uśīrajaiḥ ca→raktacandanakāṣṭhaiśca +uśīra
atiṣṭhat a → 'tiṣṭhad a	consonant / other	1	0.0	apriye 'tiṣṭhad atyantaṃ bālyān na drohacetasā 'tiṣṭhad+atyantaṃ
e adhṛṣyaḥ → e 'dhṛṣyo	visarga	1	0.0	tasmān nāgāyutabalo raṇe 'dhṛṣyo bhaviṣyasi raṇe+'dhṛṣyo
adhṛṣyaḥ bh → 'dhṛṣyo bh	visarga	1	0.0	tasmān nāgāyutabalo raṇe 'dhṛṣyo bhaviṣyasi 'dhṛṣyo+bhaviṣyasi
ḥ ebhiḥ → r imair	visarga	1	0.0	gacchādya ca tvaṃ svagṛhaṃ snāto divyair imair jalaiḥ divyair+imair
ebhiḥ j → imair j	visarga	1	0.0	gacchādya ca tvaṃ svagṛhaṃ snāto divyair imair jalaiḥ imair+jalaiḥ
e t → āstubhyaṃ t	anusvāra / nasal	1	0.0	dīrghāyuṣaḥ sutāstubhyaṃ tathā hy ṛṣir abhāṣata te→sutāstubhyaṃ +tathā
a → saṃścintayaṃścaiva a	anusvāra / nasal	1	0.0	niḥśvasaṃścintayaṃścaiva ahanyahani tapyate eva→niḥśvasaṃścintayaṃścaiva +ahani
mbhavam v → ṃbhavaṃ v	anusvāra / nasal	1	0.0	kṛpasyāpi mahābrahman saṃbhavaṃ vaktum arhasi saṃbhavaṃ+vaktum
aḥ apsarasam → o 'psarasaṃ	visarga	1	0.0	tām ekavasanāṃ dṛṣṭvā gautamo 'psarasaṃ vane gautamo+'psarasaṃ
apsarasam v → 'psarasaṃ v	anusvāra / nasal	1	0.0	tām ekavasanāṃ dṛṣṭvā gautamo 'psarasaṃ vane 'psarasaṃ+vane
abhiṣektum t → 'bhiṣektuṃ t	anusvāra / nasal	1	0.0	so 'bhiṣektuṃ tato gaṅgāṃ pūrvam evāgaman nadīm 'bhiṣektuṃ+tato
b → tthāmaiva b	consonant / other	1	0.0	aśvatthāmaiva bālo 'yaṃ tasmān nāmnā bhaviṣyati eva→aśvatthāmaiva +bālo
m _ → ṃ yayor	anusvāra / nasal	1	0.0	yayor eva samaṃ vittaṃ yayor eva samaṃ kulam vittaṃ+yayor
m l → inaṃ l	anusvāra / nasal	1	0.0	atha piṣṭodakenainaṃ lobhayanti kumārakāḥ enam→piṣṭodakenainaṃ +lobhayanti
t v → syād v	consonant / other	1	0.0	bhuṅkta evārjuno bhaktaṃ na cāsyāsyād vyamuhyata āsyāt→cāsyāsyād +vyamuhyata
naḥ astram → ṇo 'straṃ	visarga	1	0.0	na mānuṣe prayoktavyaṃ brahmaṇo 'straṃ kathaṃcana brahmaṇo+'straṃ
astram k → 'straṃ k	anusvāra / nasal	1	0.0	na mānuṣe prayoktavyaṃ brahmaṇo 'straṃ kathaṃcana 'straṃ+kathaṃcana
a _ → a hiraṇyadhanuṣaḥ	consonant / other	1	0.0	tato niṣādarājasya hiraṇyadhanuṣaḥ sutaḥ rājasya+hiraṇyadhanuṣaḥ
aḥ i → ir i	visarga	1	0.0	na sa taṃ pratijagrāha naiṣādir iti cintayan naiṣādir+iti
am ś → iṃ ś	anusvāra / nasal	1	0.0	naiṣādiṃ śvā samālakṣya bhaṣaṃstasthau tadantike naiṣādiṃ+śvā
ḥ vanaiḥ → ḥ Zeichenjh]	visarga	1	0.0	vegamajjana [... au5 Zeichenjh] ﾱaṃ vanaiḥ majjanaiḥ+Zeichenjh]
ḥ _ → Ø hiraṇyadhanuṣaḥ	visarga	1	0.0	niṣādādhipater vīrā hiraṇyadhanuṣaḥ sutam vīrā+hiraṇyadhanuṣaḥ
am d → iṃ d	anusvāra / nasal	1	0.0	satyasaṃdhaṃ ca naiṣādiṃ dṛṣṭvā prīto 'bravīd idam naiṣādiṃ+dṛṣṭvā
ḥ abhyabhavat → ḥ 'bhyabhavad	visarga	1	0.0	droṇaśca satyavāg āsīn nānyo 'bhyabhavad arjunam anyaḥ+'bhyabhavad
abhyabhavat a → 'bhyabhavad a	consonant / other	1	0.0	droṇaśca satyavāg āsīn nānyo 'bhyabhavad arjunam 'bhyabhavad+arjunam
vāhlīkam s → bāhlīkaṃ s	anusvāra / nasal	1	0.0	bāhlīkaṃ somadattaṃ ca bhūriśravasam eva ca bāhlīkaṃ+somadattaṃ
r → ndanadigdhāśca r	consonant / other	1	0.0	raktacandanadigdhāśca raktamālyānudhāriṇaḥ ca→raktacandanadigdhāśca +rakta
avidhyat v → 'vidhyad v	consonant / other	1	0.0	sauṣṭhavenābhisaṃyuktaḥ so 'vidhyad vividhaiḥ śaraiḥ 'vidhyad+vividhaiḥ
_ k → durhṛdāṃ k	anusvāra / nasal	1	0.0	durhṛdāṃ kuru sarveṣāṃ mūrdhni pādam ariṃdama durhṛdāṃ+kuru
naḥ v → to v	visarga	1	0.0	dadhīcasyāsthito vajraṃ kṛtaṃ dānavasūdanam asthinaḥ→dadhīcasyāsthito +vajraṃ
amum j → 'muṃ j	anusvāra / nasal	1	0.0	sūto 'muṃ janayiṣyati 'muṃ+janayiṣyati
ḥ bh → go bh	visarga	1	0.0	senāgrago bhīmaseno gadāpāṇir nadasthitaḥ gaḥ→senāgrago +bhīmaseno
m s → dāyāntaṃ s	anusvāra / nasal	1	0.0	dṛṣṭvā pārthaṃ tadāyāntaṃ satyajit satyavikramaḥ tam→tadāyāntaṃ +satyajit
aḥ adhyāvasat → o 'dhyāvasad	visarga	1	0.0	so 'dhyāvasad dīnamanāḥ kāmpilyaṃ ca purottamam so+'dhyāvasad
adhyāvasat d → 'dhyāvasad d	consonant / other	1	0.0	so 'dhyāvasad dīnamanāḥ kāmpilyaṃ ca purottamam 'dhyāvasad+dīna
