rule	category	count	pct	examples
avacāryam v → 'vacāryaṃ v	anusvāra / nasal	1	0.0	teṣāmatha yathāyogaṃ grahaṇasamāsopāyaḥ karmasu vakṣyate tatra vṛddhipattraṃ vṛntaphalasādhāraṇe bhāge gṛhṇīyādbhedanānyevaṃ sarvāṇi vṛddhipattraṃ maṇḍalāgraṃ ca kiṃciduttānena pāṇinā lekhane bahuśo 'vacāryaṃ vṛntāgre visrāvaṇāni viśeṣeṇa tu bālavṛddhasukumārabhīrunārīṇāṃ rājñāṃ rājaputrāṇāṃ ca trikūrcakena visrāvayet talapracchāditavṛntam aṅguṣṭhapradeśinībhyāṃ vrīhimukhaṃ kuṭhārikāṃ vāmahastanyastām itarahastamadhyamāṅgulyāṅguṣṭhaviṣṭabdhayābhihanyāt ārākarapattraiṣaṇyo mūle śeṣāṇi tu yathāyogaṃ gṛhṇīyāt 'vacāryaṃ+vṛnta
ā ch → ī ch	consonant / other	1	0.0	tatra dhārā bhedanānāṃ māsūrī lekhanānām ardhamāsūrī vyadhanānāṃ visrāvaṇānāṃ ca kaiśikī chedanānām ardhakaiśikīti kaiśikī+chedanānām
ḥ api → ḥ 'py	visarga	1	0.0	subahuśruto 'py akṛtayogyaḥ karmasvayogyo bhavati śrutaḥ+'py
bhiḥ m → ṣu m	visarga	1	0.0	tatra puṣpaphalālābūkālindakatrapusairvārukakarkārukaprabhṛtiṣu chedyaviśeṣān darśayet utkartanaparikartanāni copadiśet dṛtivastiprasevakaprabhṛtiṣūdakapaṅkapūrṇeṣu bhedyayogyāṃ saromṇi carmaṇyātate lekhyasya mṛtapaśusirāsūtpalanāleṣu ca vedhyasya ghuṇopahatakāṣṭhaveṇunalanāḍīśuṣkālābūmukheṣv eṣyasya panasabimbībilvaphalamajjamṛtapaśudanteṣvāhāryasya madhūcchiṣṭopalipte śālmalīphalake visrāvyasya sūkṣmaghanavastrāntayor mṛducarmāntayoś ca sīvyasya pustamayapuruṣāṅgapratyaṅgaviśeṣeṣu bandhanayogyāṃ mṛducarmamāṃsapeśīṣūtpalanāleṣu ca karṇasaṃdhibandhayogyāṃ mṛduṣu māṃsakhaṇḍeṣv agnikṣārayogyām udakapūrṇaghaṭapārśvasrotasyalābūmukhādiṣu ca netrapraṇidhānavastivraṇavastipīḍanayogyām iti mṛduṣu+māṃsa
s i → r i	consonant / other	1	0.0	tatra śrotrendriyavijñeyā viśeṣā rogeṣu vraṇāsrāvavijñānīyādiṣu vakṣyante tatra saphenaṃ raktamīrayannanilaḥ saśabdo nirgacchati ity evamādayaḥ sparśanendriyavijñeyāḥ śītoṣṇaślakṣṇakarkaśamṛdukaṭhinatvādayaḥ sparśaviśeṣā jvaraśophādiṣu cakṣurindriyavijñeyāḥ śarīropacayāpacayāyurlakṣaṇabalavarṇavikārādayaḥ rasanendriyavijñeyāḥ pramehādiṣu rasaviśeṣāḥ ghrāṇendriyavijñeyā ariṣṭaliṅgādiṣu vraṇānāmavraṇānāṃ ca gandhaviśeṣāḥ praśnena ca vijānīyāddeśaṃ kālaṃ jātiṃ sātmyamātaṅkasamutpattiṃ vedanāsamucchrāyaṃ balamantaragniṃ vātamūtrapurīṣāṇāṃ pravṛttyapravṛttī kālaprakarṣādīṃś ca viśeṣān cakṣus+indriya→cakṣurindriyavijñeyāḥ
h → pakvatā h	consonant / other	1	0.0	sāndratāpakvatā hīnadravyatā doṣa ucyate tā→sāndratāpakvatā +hīna
iṇoḥ c → ṇoś c	visarga	1	0.0	tathā marmasirāsnāyusaṃdhitaruṇāsthisevanīdhamanīgalanābhinakhāntaḥśephaḥsrotaḥsvalpamāṃseṣu ca pradeśeṣv akṣṇoś ca na dadyādanyatra vartmarogāt akṣṇoś+ca
ḥ k → n k	visarga	1	0.0	kṣārādagnirgarīyān kriyāsu vyākhyātaḥ taddagdhānāṃ rogāṇām apunarbhāvād bheṣajaśastrakṣārair asādhyānāṃ tatsādhyatvācca garīyāḥ→kṣārādagnirgarīyān +kriyāsu
_ v → 'tyugraruji v	consonant / other	1	0.0	tvaṅmāṃsasirāsnāyusaṃdhyasthisthite 'tyugraruji vāyāvucchritakaṭhinasuptamāṃse vraṇe granthyarśo'rbudabhagaṃdarāpacīślīpadacarmakīlatilakālakāntravṛddhisaṃdhisirāchedanādiṣu nāḍīśoṇitātipravṛttiṣu cāgnikarma kuryāt _→'tyugraruji +vāyau
d → sāraṇānīti d	consonant / other	1	0.0	tatra valayabinduvilekhāpratisāraṇānīti dahanaviśeṣāḥ iti→valayabinduvilekhāpratisāraṇānīti +dahana
e adhikāḥ → e 'dhikā	visarga	1	0.0	tatra snigdhaṃ rūkṣaṃ vāśritya dravyamagnirdahati agnisaṃtapto hi snehaḥ sūkṣmasirānusāritvāt tvagādīn anupraviśyāśu dahati tasmāt snehadagdhe 'dhikā rujo bhavanti dagdhe+'dhikā
adhikāḥ _ → 'dhikā rujo	visarga	1	0.0	tatra snigdhaṃ rūkṣaṃ vāśritya dravyamagnirdahati agnisaṃtapto hi snehaḥ sūkṣmasirānusāritvāt tvagādīn anupraviśyāśu dahati tasmāt snehadagdhe 'dhikā rujo bhavanti 'dhikā+rujo
_ bh → rujo bh	consonant / other	1	0.0	tatra snigdhaṃ rūkṣaṃ vāśritya dravyamagnirdahati agnisaṃtapto hi snehaḥ sūkṣmasirānusāritvāt tvagādīn anupraviśyāśu dahati tasmāt snehadagdhe 'dhikā rujo bhavanti rujo+bhavanti
e atimātram → e 'timātraṃ	anusvāra / nasal	1	0.0	tatra yadvivarṇaṃ pluṣyate 'timātraṃ tat pluṣṭaṃ yatrottiṣṭhanti sphoṭāstīvrāś coṣadāharāgapākavedanāś cirāccopaśāmyanti taddurdagdhaṃ samyagdagdham anavagāḍhaṃ tālaphalavarṇaṃ susaṃsthitaṃ pūrvalakṣaṇayuktaṃ ca atidagdhe māṃsāvalambanaṃ gātraviśleṣaḥ sirāsnāyusaṃdhyasthivyāpādanam atimātraṃ jvaradāhapipāsāmūrchāś copadravā bhavanti vraṇaścāsya cireṇa rohati rūḍhaś ca vivarṇo bhavati pluṣyate+'timātraṃ
ḥ abhihitaḥ → ḥ 'bhihito	visarga	1	0.0	nṛpāḍhyabālasthavirabhīrudurbalanārīsukumārāṇāmanugrahārthaṃ paramasukumāro 'yaṃ śoṇitāvasecanopāyo 'bhihito jalaukasaḥ upāyaḥ+'bhihito
abhihitaḥ j → 'bhihito j	visarga	1	0.0	nṛpāḍhyabālasthavirabhīrudurbalanārīsukumārāṇāmanugrahārthaṃ paramasukumāro 'yaṃ śoṇitāvasecanopāyo 'bhihito jalaukasaḥ 'bhihito+jalaukasaḥ
i _ → i jalaukasaḥ	consonant / other	1	0.0	jalamāsāmāyuriti jalāyukāḥ jalamāsāmoka iti jalaukasaḥ iti+jalaukasaḥ
ā a → ī a	vowel coalescence	1	0.0	tāsu añjanacūrṇavarṇā pṛthuśirāḥ kṛṣṇā varmimatsyavadāyatā chinnonnatakukṣiḥ karburā romaśā mahāpārśvā kṛṣṇamukhī alagardā indrāyudhavad ūrdhvarājibhiścitritā indrāyudhā īṣadasitapītikā vicitrapuṣpākṛticitrā sāmudrikā govṛṣaṇavadadhobhāge dvidhābhūtākṛtiraṇumukhī gocandaneti mukhā→kṛṣṇamukhī +alagardā
avaḥ m → vyo m	visarga	1	0.0	sthūlamadhyāḥ parikliṣṭāḥ pṛthvyo mandaviceṣṭitāḥ pṛthvyo+manda
nyaḥ a → ṇyo a	visarga	1	0.0	agrāhiṇyo 'lpapāyinyaḥ saviṣāś ca na pūjitāḥ agrāhiṇyo+alpa
īḥ c → yaś c	visarga	1	0.0	tatra pāñcabhautikasya caturvidhasya ṣaḍrasasya dvividhavīryasyāṣṭavidhavīryasya vānekaguṇasyopayuktasyāhārasya samyakpariṇatasya yastejobhūtaḥ sāraḥ paramasūkṣmaḥ sa rasa ity ucyate tasya ca hṛdayaṃ sthānaṃ sa hṛdayāc caturviṃśatidhamanīr anupraviśyordhvagā daśa daśa cādhogāminyaś catasraś ca tiryaggāḥ kṛtsnaṃ śarīramaharahastarpayati vardhayati dhārayati yāpayati cādṛṣṭahetukena karmaṇā adhogāminīḥ→cādhogāminyaś +catasraś
aḥ anumānāt → o 'numānād	visarga	1	0.0	tasya śarīram anusarato 'numānād gatir upalakṣayitavyā kṣayavṛddhivaikṛtaiḥ anusarato+'numānād
anumānāt g → 'numānād g	consonant / other	1	0.0	tasya śarīram anusarato 'numānād gatir upalakṣayitavyā kṣayavṛddhivaikṛtaiḥ 'numānād+gatir
u a → v ā	vowel coalescence	1	0.0	rañjitās tejasā tv āpaḥ śarīrasthena dehinām tv+āpaḥ
s r → to r	consonant / other	1	0.0	tatra rasagatau dhātuḥ aharahar gacchatītyato rasaḥ atas→gacchatītyato +rasaḥ
ṝṇām n → ṛṇāṃ n	anusvāra / nasal	1	0.0	nidrābhibhūtabhītānāṃ nṛṇāṃ nāsṛk pravartate nṛṇāṃ+na
e ajñaiḥ → e 'jñair	visarga	1	0.0	atyuṣṇe 'tisvinne 'tividdhe 'jñair visrāvitam atipravartate tad atipravṛttaṃ śiro'bhitāpam āndhyam adhimanthatimiraprādurbhāvaṃ dhātukṣayamākṣepakaṃ pakṣāghātam ekāṅgavikāraṃ tṛṣṇādāhau hikkāṃ kāsaṃ śvāsaṃ pāṇḍurogaṃ maraṇaṃ cāpādayati viddhe+'jñair
ajñaiḥ v → 'jñair v	visarga	1	0.0	atyuṣṇe 'tisvinne 'tividdhe 'jñair visrāvitam atipravartate tad atipravṛttaṃ śiro'bhitāpam āndhyam adhimanthatimiraprādurbhāvaṃ dhātukṣayamākṣepakaṃ pakṣāghātam ekāṅgavikāraṃ tṛṣṇādāhau hikkāṃ kāsaṃ śvāsaṃ pāṇḍurogaṃ maraṇaṃ cāpādayati 'jñair+visrāvitam
i ś → ī ś	consonant / other	1	0.0	rasakṣaye hṛtpīḍākampaśūnyatās tṛṣṇā ca śoṇitakṣaye tvakpāruṣyamamlaśītaprārthanā sirāśaithilyaṃ ca māṃsakṣaye sphiggaṇḍauṣṭhopasthoruvakṣaḥkakṣāpiṇḍikodaragrīvāśuṣkatā raukṣyatodau gātrāṇāṃ sadanaṃ dhamanīśaithilyaṃ ca medaḥkṣaye plīhābhivṛddhiḥ saṃdhiśūnyatā raukṣyaṃ meduramāṃsaprārthanā ca asthikṣaye 'sthiśūlaṃ dantanakhabhaṅgo raukṣyaṃ ca majjakṣaye 'lpaśukratā parvabhedo 'sthinistodo 'sthiśūnyatā ca śukrakṣaye meḍhravṛṣaṇavedanāśaktirmaithune cirādvā prasekaḥ praseke cālparaktaśukradarśanam dhamani+śaithilyam→dhamanīśaithilyaṃ
s → vabhāsatā s	consonant / other	1	0.0	tatra vātavṛddhau vākpāruṣyaṃ kārśyaṃ kārṣṇyaṃ gātrasphuraṇam uṣṇakāmitā nidrānāśo 'lpabalatvaṃ gāḍhavarcastvaṃ ca pittavṛddhau pītāvabhāsatā saṃtāpaḥ śītakāmitvam alpanidratā mūrchā balahānirindriyadaurbalyaṃ pītaviṇmūtranetratvaṃ ca śleṣmavṛddhau śauklyaṃ śaityaṃ sthairyaṃ gauravamavasādastandrā nidrā saṃdhyasthiviśleṣaś ca tā→pītāvabhāsatā +saṃtāpaḥ
aḥ ativṛddhaḥ → o 'tivṛddho	visarga	1	0.0	raso 'tivṛddho hṛdayotkledaṃ prasekaṃ cāpādayati raktaṃ raktāṅgākṣitāṃ sirāpūrṇatvaṃ ca māṃsaṃ sphiggaṇḍauṣṭhopasthorubāhujaṅghāsu vṛddhiṃ gurugātratāṃ ca medaḥ snigdhāṅgatām udarapārśvavṛddhiṃ kāsaśvāsādīn daurgandhyaṃ ca asthyadhyasthīnyadhidantāṃś ca majjā sarvāṅganetragauravaṃ ca śukraṃ śukrāśmarīm atiprādurbhāvaṃ ca raso+'tivṛddho
ativṛddhaḥ h → 'tivṛddho h	visarga	1	0.0	raso 'tivṛddho hṛdayotkledaṃ prasekaṃ cāpādayati raktaṃ raktāṅgākṣitāṃ sirāpūrṇatvaṃ ca māṃsaṃ sphiggaṇḍauṣṭhopasthorubāhujaṅghāsu vṛddhiṃ gurugātratāṃ ca medaḥ snigdhāṅgatām udarapārśvavṛddhiṃ kāsaśvāsādīn daurgandhyaṃ ca asthyadhyasthīnyadhidantāṃś ca majjā sarvāṅganetragauravaṃ ca śukraṃ śukrāśmarīm atiprādurbhāvaṃ ca 'tivṛddho+hṛdaya
m s → ṅgākṣitāṃ s	anusvāra / nasal	1	0.0	raso 'tivṛddho hṛdayotkledaṃ prasekaṃ cāpādayati raktaṃ raktāṅgākṣitāṃ sirāpūrṇatvaṃ ca māṃsaṃ sphiggaṇḍauṣṭhopasthorubāhujaṅghāsu vṛddhiṃ gurugātratāṃ ca medaḥ snigdhāṅgatām udarapārśvavṛddhiṃ kāsaśvāsādīn daurgandhyaṃ ca asthyadhyasthīnyadhidantāṃś ca majjā sarvāṅganetragauravaṃ ca śukraṃ śukrāśmarīm atiprādurbhāvaṃ ca tām→raktāṅgākṣitāṃ +sirā
m _ → ṃ kaṇḍūṃ	anusvāra / nasal	1	0.0	purīṣamāṭopaṃ kukṣau śūlaṃ ca mūtraṃ mūtravṛddhiṃ muhurmuhuḥ pravṛttiṃ vastitodam ādhmānaṃ ca svedastvaco daurgandhyaṃ kaṇḍūṃ ca daurgandhyaṃ+kaṇḍūṃ
_ l → balavyāpadi l	consonant / other	1	0.0	tandrā nidrā vātaśopho balavyāpadi lakṣaṇam _→balavyāpadi +lakṣaṇam
īm s → iṃ s	anusvāra / nasal	1	0.0	tatra samyagviddhamāmatailena pariṣecayet tryahāttryahāc ca vartiṃ sthūlatarāṃ dadyāt pariṣekaṃ ca tameva vartiṃ+sthūlatarāṃ
c → tryahāc c	consonant / other	1	0.0	tatra samyagviddhamāmatailena pariṣecayet tryahāttryahāc ca vartiṃ sthūlatarāṃ dadyāt pariṣekaṃ ca tameva ahāt→tryahāttryahāc +ca
s → bhighātādvā s	consonant / other	1	0.0	doṣato vābhighātādvā saṃdhānaṃ tasya me śṛṇu vā→vābhighātādvā +saṃdhānaṃ
as aṅganām → o 'ṅganāṃ	anusvāra / nasal	1	0.0	tato 'ṅganāṃ puruṣaṃ vā grathitakeśāntaṃ laghu bhuktavantamāptaiḥ suparigṛhītaṃ ca kṛtvā bandham upadhārya chedyabhedyalekhyavyadhanair upapannair upapādya karṇaśoṇitamavekṣya duṣṭamaduṣṭaṃ veti tatra vātaduṣṭe dhānyāmloṣṇodakābhyāṃ pittaduṣṭe śītodakapayobhyāṃ śleṣmaduṣṭe surāmaṇḍoṣṇodakābhyāṃ prakṣālya karṇau punar avalikhyānunnatam ahīnam aviṣamaṃ ca karṇasaṃdhiṃ saṃniveśya sthitaraktaṃ saṃdadhyāt tato+'ṅganāṃ
aṅganām p → 'ṅganāṃ p	anusvāra / nasal	1	0.0	tato 'ṅganāṃ puruṣaṃ vā grathitakeśāntaṃ laghu bhuktavantamāptaiḥ suparigṛhītaṃ ca kṛtvā bandham upadhārya chedyabhedyalekhyavyadhanair upapannair upapādya karṇaśoṇitamavekṣya duṣṭamaduṣṭaṃ veti tatra vātaduṣṭe dhānyāmloṣṇodakābhyāṃ pittaduṣṭe śītodakapayobhyāṃ śleṣmaduṣṭe surāmaṇḍoṣṇodakābhyāṃ prakṣālya karṇau punar avalikhyānunnatam ahīnam aviṣamaṃ ca karṇasaṃdhiṃ saṃniveśya sthitaraktaṃ saṃdadhyāt 'ṅganāṃ+puruṣaṃ
k → atipravṛttaraktaṃ k	anusvāra / nasal	1	0.0	na cāśuddharaktamatipravṛttaraktaṃ kṣīṇaraktaṃ vā saṃdadhyāt raktam→cāśuddharaktamatipravṛttaraktaṃ +kṣīṇa
s a → ḥśanair a	consonant / other	1	0.0	sa yadā surūḍho nirupadravaḥ savarṇo bhavati tadainaṃ śanaiḥśanair abhivardhayet śanais→śanaiḥśanair +abhivardhayet
oḥ p → āṃ p	visarga	1	0.0	śatāvaryaśvagandhābhyāṃ payasyairaṇḍajīvanaiḥ aśvagandhayoḥ→śatāvaryaśvagandhābhyāṃ +payasyā
aḥ avedanaḥ → o 'vedano	visarga	1	0.0	surūḍho 'vedano yaś ca taṃ karṇaṃ vardhayecchanaiḥ surūḍho+'vedano
avedanaḥ y → 'vedano y	visarga	1	0.0	surūḍho 'vedano yaś ca taṃ karṇaṃ vardhayecchanaiḥ 'vedano+yaś
aḥ abhihitāḥ → o 'bhihitā	visarga	1	0.0	śophasamutthānā granthividradhyalajīprabhṛtayaḥ prāyeṇa vyādhayo 'bhihitā anekākṛtayaḥ tair vilakṣaṇaḥ pṛthurgrathitaḥ samo viṣamo vā tvaṅmāṃsasthāyī doṣasaṃghātaḥ śarīraikadeśotthitaḥ śopha ityucyate vyādhayo+'bhihitā
abhihitāḥ a → 'bhihitā a	visarga	1	0.0	śophasamutthānā granthividradhyalajīprabhṛtayaḥ prāyeṇa vyādhayo 'bhihitā anekākṛtayaḥ tair vilakṣaṇaḥ pṛthurgrathitaḥ samo viṣamo vā tvaṅmāṃsasthāyī doṣasaṃghātaḥ śarīraikadeśotthitaḥ śopha ityucyate 'bhihitā+aneka
d → dvā d	consonant / other	1	0.0	sa yadā bāhyābhyantaraiḥ kriyāviśeṣair na saṃbhāvitaḥ praśamayituṃ kriyāviparyayādbahutvādvā doṣāṇāṃ tadā pākābhimukho bhavati vā→kriyāviparyayādbahutvādvā +doṣāṇāṃ
c → lpaśophatā c	consonant / other	1	0.0	tatra mandoṣmatā tvaksavarṇatā śītaśophatā sthairyaṃ mandavedanatālpaśophatā cāmalakṣaṇamuddiṣṭaṃ sūcibhir iva nistudyate daśyata iva pipīlikābhistābhiś ca saṃsarpyata iva chidyata iva śastreṇa bhidyata iva śaktibhistāḍyata iva daṇḍena pīḍyata iva pāṇinā ghaṭyata iva cāṅgulyā dahyate pacyata iva cāgnikṣārābhyām oṣacoṣaparīdāhāś ca bhavanti vṛścikaviddha iva ca sthānāsanaśayaneṣu na śāntim upaiti ādhmātabastirivātataś ca śopho bhavati tvagvaivarṇyaṃ śophābhivṛddhirjvaradāhapipāsā bhaktāruciś ca pacyamānaliṅgaṃ vedanopaśāntiḥ pāṇḍutālpaśophatā valīprādurbhāvastvakparipuṭanaṃ nimnadarśanamaṅgulyāvapīḍite pratyunnamanaṃ bastāvivodakasaṃcaraṇaṃ pūyasya prapīḍayatyekamantamante vāvapīḍite muhurmuhustodaḥ kaṇḍūr unnatatā vyādherupadravaśāntirbhaktābhikāṅkṣā ca pakvaliṅgam tā→mandavedanatālpaśophatā +ca
v → lpaśophatā v	consonant / other	1	0.0	tatra mandoṣmatā tvaksavarṇatā śītaśophatā sthairyaṃ mandavedanatālpaśophatā cāmalakṣaṇamuddiṣṭaṃ sūcibhir iva nistudyate daśyata iva pipīlikābhistābhiś ca saṃsarpyata iva chidyata iva śastreṇa bhidyata iva śaktibhistāḍyata iva daṇḍena pīḍyata iva pāṇinā ghaṭyata iva cāṅgulyā dahyate pacyata iva cāgnikṣārābhyām oṣacoṣaparīdāhāś ca bhavanti vṛścikaviddha iva ca sthānāsanaśayaneṣu na śāntim upaiti ādhmātabastirivātataś ca śopho bhavati tvagvaivarṇyaṃ śophābhivṛddhirjvaradāhapipāsā bhaktāruciś ca pacyamānaliṅgaṃ vedanopaśāntiḥ pāṇḍutālpaśophatā valīprādurbhāvastvakparipuṭanaṃ nimnadarśanamaṅgulyāvapīḍite pratyunnamanaṃ bastāvivodakasaṃcaraṇaṃ pūyasya prapīḍayatyekamantamante vāvapīḍite muhurmuhustodaḥ kaṇḍūr unnatatā vyādherupadravaśāntirbhaktābhikāṅkṣā ca pakvaliṅgam tā→pāṇḍutālpaśophatā +valī
aḥ abahuḥ → o 'bahur	visarga	1	0.0	pralepapradehayor antaraṃ tatra pralepaḥ śītastanur aviśoṣī viśoṣī ca pradehastūṣṇaḥ śīto vā bahalo 'bahur aviśoṣī ca madhyamo 'trālepaḥ bahalo+'bahur
abahuḥ a → 'bahur a	visarga	1	0.0	pralepapradehayor antaraṃ tatra pralepaḥ śītastanur aviśoṣī viśoṣī ca pradehastūṣṇaḥ śīto vā bahalo 'bahur aviśoṣī ca madhyamo 'trālepaḥ 'bahur+aviśoṣī
m s → a s	anusvāra / nasal	1	0.0	tatra kośam aṅguṣṭhāṅguliparvasu vidadhyāt dāma saṃbādhe 'ṅge sandhikūrcakabhrūstanāntaratalakarṇeṣu svastikam anuvellitaṃ tu śākhāsu grīvāmeḍhrayoḥ pratolīṃ vṛtte 'ṅge maṇḍalam aṅguṣṭhāṅgulimeḍhrāgreṣu sthagikāṃ yamalavraṇayor yamakaṃ hanuśaṅkhagaṇḍeṣu khaṭvām apāṅgayoścīnaṃ pṛṣṭhodaroraḥsu vibandhaṃ mūrdhani vitānaṃ cibukanāsauṣṭhāṃsabastiṣu gophaṇāṃ jatruṇa ūrdhvaṃ pañcāṅgīmiti yo vā yasmin śarīrapradeśe suniviṣṭo bhavati taṃ tasmin vidadhyāt dāma+saṃbādhe
n c → kṛtyāṃś c	anusvāra / nasal	1	0.0	svabuddhyā cāpi vibhajetkṛtyākṛtyāṃś ca buddhimān akṛtyān→vibhajetkṛtyākṛtyāṃś +ca
ṃdhīn c → ndhīṃś c	anusvāra / nasal	1	0.0	sarvāṃś ca bandhān gūḍhāntān sandhīṃś ca viniveśayet sandhīṃś+ca
ñci d → cyāṃ d	anusvāra / nasal	1	0.0	prācyāṃ diśi sthitā devāstatpūjārthaṃ ca tacchiraḥ prācyāṃ+diśi
a s → ' s	consonant / other	1	0.0	grāmyadharmakṛtāndoṣān so 'saṃsarge 'pyavāpnuyāt a+saṃsarge→'saṃsarge
aḥ a → ādiryo a	visarga	1	0.0	takrānto navadhānyādiryo 'yaṃ varga udāhṛtaḥ yaḥ→navadhānyādiryo +'yaṃ
c y → g y	consonant / other	1	0.0	ṛgyajuḥsāmātharvavedābhihitair aparaiścāśīrvidhānair upādhyāyā bhiṣajaśca saṃdhyayo rakṣāṃ kuryuḥ ṛc+yajus→ṛgyajuḥsāmātharvavedābhihitair
chatrām l → hatrāṃ l	anusvāra / nasal	1	0.0	chattrām atichatrāṃ lāṅgūlīṃ jaṭilāṃ brahmacāriṇīṃ lakṣmīṃ guhāmatiguhāṃ vacāmativiṣāṃ śatavīryāṃ sahasravīryāṃ siddhārthakāṃśca śirasā dhārayet atichatrāṃ+lāṅgūlīṃ
h → tāni h	consonant / other	1	0.0	iha khalu yasmāddravyāṇi svabhāvataḥ saṃyogataścaikāntahitānyekāntāhitāni hitāhitāni ca bhavanti ahitāni→saṃyogataścaikāntahitānyekāntāhitāni +hita
ī v → i v	consonant / other	1	0.0	ataḥ sarvaprāṇināmayamāhārārthaṃ varga upadiśyate tadyathā raktaśaliṣaṣṭikakaṅgukamukundakapāṇḍukapītakapramodakakālakāsanapuṣpakakardamakaśakunāhṛtasugandhakakalamanīvārakodravoddālakaśyāmākagodhūmaveṇuyavādaya eṇahariṇakuraṅgamṛgamātṛkāśvadaṃṣṭrākarālakrakarakapotalāvatittirikapiñjalavartīravartikādīnāṃ māṃsāni mudgavanamudgamakuṣṭhakalāyamasūramaṅgalyacaṇakahareṇvāḍhakīsatīnāḥ cillivāstukasuniṣaṇṇakajīvantītaṇḍulīyakamaṇḍūkaparṇyaḥ gavyaṃ ghṛtaṃ saindhavadāḍimāmalakamityeṣa vargaḥ sarvaprāṇināṃ sāmānyataḥ pathyatamaḥ cillī+vāstuka→cillivāstukasuniṣaṇṇakajīvantītaṇḍulīyakamaṇḍūkaparṇyaḥ
c → tāni c	consonant / other	1	0.0	ekāntahitānyekāntāhitāni ca prāgupadiṣṭāni hitāhitāni tu yadvāyoḥ pathyaṃ tatpittasyāpathyam iti ahitāni→ekāntahitānyekāntāhitāni +ca
iḥ n → Ø n	visarga	1	0.0	ekāntahitatāṃ viddhi vatsa suśruta nānyathā suśruta+na
a ph → ī ph	consonant / other	1	0.0	ato 'nyānyapi saṃyogādahitāni vakṣyāmaḥ navavirūḍhadhānyair vasāmadhupayoguḍamāṣair vā grāmyānūpaudakapiśitādīni nābhyavaharet na payomadhubhyāṃ rohiṇīśākaṃ jātukaśākaṃ vāśnīyāt balākāṃ vāruṇīkulmāṣābhyāṃ kākamācīṃ pippalīmaricābhyāṃ nāḍībhaṅgaśākakukkuṭadadhīni ca naikadhyaṃ madhu coṣṇodakānupānaṃ pittena cāmamāṃsāni surākṛśarāpāyasāṃś ca naikadhyaṃ sauvīrakeṇa saha tilaśaṣkulīṃ matsyaiḥ sahekṣuvikārān guḍena kākamācīṃ madhunā mūlakaṃ guḍena vārāhaṃ madhunā ca saha viruddhaṃ kṣīreṇa mūlakamāmrajāmbavaśvāvicchūkaragodhāśca sarvāṃś ca matsyān payasā viśeṣeṇa cilicimaṃ kadalīphalaṃ tālaphalena payasā dadhnā takreṇa vā lakucaphalaṃ payasā dadhnā māṣasūpena vā prāk payasaḥ payaso 'nte vā kadala+phalam→kadalīphalaṃ
s m → ḥ m	consonant / other	1	0.0	ata ūrdhvaṃ rasadvandvāni rasato vīryato vipākataś ca viruddhāni vakṣyāmaḥ tatra madhurāmlau rasavīryaviruddhau madhuralavaṇau ca madhurakaṭukau ca sarvataḥ madhuratiktau rasavipākābhyāṃ madhurakaṣāyau ca amlalavaṇau rasataḥ amlakaṭukau rasavipākābhyām amlatiktāvamlakaṣāyau ca sarvataḥ lavaṇakaṭukau rasavipākābhyāṃ lavaṇatiktau lavaṇakaṣāyau ca sarvataḥ kaṭutiktau rasavīryābhyāṃ kaṭukaṣāyau ca tiktakaṣāyau rasataḥ sarvataḥ+madhura
āt a → ataḥ a	consonant / other	1	0.0	ata ūrdhvaṃ rasadvandvāni rasato vīryato vipākataś ca viruddhāni vakṣyāmaḥ tatra madhurāmlau rasavīryaviruddhau madhuralavaṇau ca madhurakaṭukau ca sarvataḥ madhuratiktau rasavipākābhyāṃ madhurakaṣāyau ca amlalavaṇau rasataḥ amlakaṭukau rasavipākābhyām amlatiktāvamlakaṣāyau ca sarvataḥ lavaṇakaṭukau rasavipākābhyāṃ lavaṇatiktau lavaṇakaṣāyau ca sarvataḥ kaṭutiktau rasavīryābhyāṃ kaṭukaṣāyau ca tiktakaṣāyau rasataḥ rasataḥ+amla
