rule	category	count	pct	examples
a naḥ → a asmākaṃ	visarga	1	0.01	matsyā ūcuḥ bho baka ko 'tra asmākaṃ rakṣaṇopāyaḥ 'tra+asmākaṃ
as vaḥ → o yuṣmān	visarga	1	0.01	tatrāham ekaikaśo yuṣmān nayāmi ekaikaśo+yuṣmān
vaḥ n → yuṣmān n	visarga	1	0.01	tatrāham ekaikaśo yuṣmān nayāmi yuṣmān+nayāmi
i naḥ → y asmākam	visarga	1	0.01	asti yad atrāvasthitenānena meghavarṇena rājñā yāvanti vastūni karpūradvīpasyottamāni tāvanty asmākam upanetavyāni tāvanty+asmākam
naḥ u → asmākam u	visarga	1	0.01	asti yad atrāvasthitenānena meghavarṇena rājñā yāvanti vastūni karpūradvīpasyottamāni tāvanty asmākam upanetavyāni asmākam+upanetavyāni
ḥ gh → r gh	visarga	1	0.01	tataḥ sakturakṣārthaṃ haste daṇḍam ekam ādāyācintayad adyāhaṃ saktuśarāvaṃ vikrīya daśa kapardakān prāpsyāmi tadātraiva taiḥ kapardakair ghaṭaśarāvādikam upakrīyānekadhā vṛddhais taddhanaiḥ punaḥ punaḥ pūrgavastrādim upakrīya vikrīya lakṣasaṅkhyāni dhanāni kṛtvā vivāhacatuṣṭayaṃ kariṣyāmi kapardakair+ghaṭa
r u → ḥ u	consonant / other	1	0.01	tataḥ sakturakṣārthaṃ haste daṇḍam ekam ādāyācintayad adyāhaṃ saktuśarāvaṃ vikrīya daśa kapardakān prāpsyāmi tadātraiva taiḥ kapardakair ghaṭaśarāvādikam upakrīyānekadhā vṛddhais taddhanaiḥ punaḥ punaḥ pūrgavastrādim upakrīya vikrīya lakṣasaṅkhyāni dhanāni kṛtvā vivāhacatuṣṭayaṃ kariṣyāmi punaḥ+upakrīya
ṃdvam k → ndvaṃ k	anusvāra / nasal	1	0.01	sapatnyo yadā dvandvaṃ kariṣyāmi tadā kopākulo 'haṃ tāḥ sarvā laguḍena tāḍayiṣyāmīty abhidhāya tena laguḍaḥ prakṣiptaḥ dvandvaṃ+kariṣyāmi
i naḥ → y asmākaṃ	visarga	1	0.01	anyathā varṣākāle prāpte punas tulyabalena vigrahe saty asmākaṃ parabhūmiṣṭhānāṃ svadeśagamanam api durlabhaṃ bhaviṣyati saty+asmākaṃ
ant p → ān p	consonant / other	1	0.01	tatas tayor bhagavān parituṣṭaḥ san varaṃ varayatam ity uvāca bhagavān+parituṣṭaḥ
t gh → dgh	consonant / other	1	0.01	tatas tasyā rūpalāvaṇyalubdhābhyāṃ jagadghātibhyāṃ masasotsukābhyāṃ pāpatimirābhyām mamety anyonyaṃ kalahāyamānābhyāṃ pramāṇapuruṣaḥ kaścit pṛcchyatām iti matau kṛtāyāṃ sa eva bhaṭṭārako vṛddhadvijarūpaḥ samāgatya tatropasthitaḥ jagat+ghātibhyām→jagadghātibhyāṃ
am k → āṃ k	anusvāra / nasal	1	0.01	tad yuvāṃ kṣātradharmānugau yuvāṃ+kṣātra
a vām → a yuvayor	consonant / other	1	0.01	yuddha eva yuvayor niyama ity abhihite sati sādhūktam aneneti kṛtvānyonyatulyavīryau samakālam anyonyaghātena vināśam upāgatau eva+yuvayor
vām n → yuvayor n	consonant / other	1	0.01	yuddha eva yuvayor niyama ity abhihite sati sādhūktam aneneti kṛtvānyonyatulyavīryau samakālam anyonyaghātena vināśam upāgatau yuvayor+niyama
aḥ anāryaḥ → o 'nāryo	visarga	1	0.01	satyārthau dhārmiko 'nāryo bhrātṛsaṅghātavān balī dhārmiko+'nāryo
anāryaḥ bh → 'nāryo bh	visarga	1	0.01	satyārthau dhārmiko 'nāryo bhrātṛsaṅghātavān balī 'nāryo+bhrātṛ
ṃdhānam y → ndhānaṃ y	anusvāra / nasal	1	0.01	anekayuddhavijayī sandhānaṃ yasya gacchati sandhānaṃ+yasya
ṃdhim n → ndhiṃ n	anusvāra / nasal	1	0.01	etaiḥ sandhiṃ na kurvīta vigṛhṇīyāt tu kevalam sandhiṃ+na
aḥ alpīyāḥ → o 'lpīyān	visarga	1	0.01	grāho 'lpīyān api jale jalendram api karṣati grāho+'lpīyān
alpīyāḥ a → 'lpīyān a	visarga	1	0.01	grāho 'lpīyān api jale jalendram api karṣati 'lpīyān+api
āt y → ato y	consonant / other	1	0.01	sa tathā vañcyate dhūrtair brāhmaṇāś chāgato yathā chāgato+yathā
m k → a k	anusvāra / nasal	1	0.01	tena cābhayavācaṃ dattvā citrakarṇa iti nāma kṛtvā sthāpitaḥ nāma+kṛtvā
_ n → k	consonant / other	1	0.01	kim anena kaṇṭakabhujāsmākam _+naḥ→kaṇṭakabhujāsmākam
ayam t → 'yaṃ t	anusvāra / nasal	1	0.01	vyāghra uvāca svāminābhayavācaṃ dattvānugṛhīto 'yaṃ tat katham evaṃ sambhavati 'yaṃ+tat
k r → g r	consonant / other	1	0.01	tatphalaṃ labhate samyag rakṣite śaraṇāgate samyag+rakṣite
d ph → tph	consonant / other	1	0.01	tatphalaṃ labhate samyag rakṣite śaraṇāgate tad+phalam→tatphalaṃ
ā ā → m ā	vowel coalescence	1	0.01	tato dūrād eva kenacin maṇḍūkena dṛṣṭaḥ pṛṣṭaś ca kim iti tvām āhāraṃ nānviṣyati tvām+āhāraṃ
avadat g → 'vadad g	consonant / other	1	0.01	sarpo 'vadad gaccha bhadra kiṃ te mama mandabhāgyasya vṛttāntapraśnena tataḥ saṃjātakautukaḥ sa ca bhekaḥ sarvathā kathyatām ity āha 'vadad+gaccha
d ch → c ch	consonant / other	1	0.01	yathā hi pathikaḥ kaścic chāyām āśritya tiṣṭhati kaścic+chāyām
ā a → a	vowel coalescence	1	0.01	gāḍhaśokaprahārāṇām acintaiva mahauṣadham mahā+auṣadham→mahauṣadham
c s → k s	consonant / other	1	0.01	vāk satyavacanārthāya durgāṇy api taranti te vāk+satya
ā ū → o	vowel coalescence	1	0.01	ātmā nadī saṃyamapuṇyatīrthā satyodakā śīlataṭā dayormiḥ dayā+ūrmiḥ→dayormiḥ
ḥ avadat → ḥ 'vadad	visarga	1	0.01	maṇḍūkanātho 'vadad asmadājñayā maṇḍūkān bhakṣaya nāthaḥ+'vadad
avadat m → 'vadad m	consonant / other	1	0.01	maṇḍūkanātho 'vadad asmadājñayā maṇḍūkān bhakṣaya 'vadad+mad
ayam bh → 'yaṃ bh	anusvāra / nasal	1	0.01	rājovāca ko 'yaṃ bhavato vicāraḥ yato jitas tāvad ayam asmābhiḥ 'yaṃ+bhavato
k e → i	consonant / other	1	0.01	na śaranmeghavat kāryaṃ vṛthaiva ghanagarjitam vṛthak+eva→vṛthaiva
ṃdhānam g → ndhānaṃ g	anusvāra / nasal	1	0.01	deva kim ito vinā sandhānaṃ gamanam asti yatas tadāsmākaṃ paścāt prakopo 'nena kartavyaḥ sandhānaṃ+gamanam
ṃtu i → ntv i	consonant / other	1	0.01	kintv idānīṃ bahuprapañcavacanaṃ niṣprayojanam kintv+idānīṃ
t bh → dbh	consonant / other	1	0.01	sadbhāvena haren mitraṃ sambhrameṇa tu bāndhavān sat+bhāvena→sadbhāvena
ṃdhānam k → ndhānaṃ k	anusvāra / nasal	1	0.01	cakravāko brūte yathā sandhānaṃ kāryam sandhānaṃ+kāryam
ṃdhīnām s → ndhīnāṃ s	anusvāra / nasal	1	0.01	rājahaṃso brūte kati prakārāḥ sandhīnāṃ sambhavanti sandhīnāṃ+sambhavanti
ṃdhiḥ c → ndhiś c	visarga	1	0.01	skandhopaneyaḥ sandhiś ca ṣoḍaśaḥ parikīrtitaḥ sandhiś+ca
ṃdhiḥ m → ndhir m	visarga	1	0.01	sadbhis tu saṃgataḥ sandhir maitrīpūrva udāhṛtaḥ sandhir+maitrī
k u → g u	consonant / other	1	0.01	ekārthāṃ samyag uddiśya yātrāṃ yatra hi gacchataḥ samyag+uddiśya
ḥ ū → r ū	visarga	1	0.01	yatra bhūmyekadeśena paṇena ripur ūrjitaḥ ripur+ūrjitaḥ
ṇām t → nāṃ t	anusvāra / nasal	1	0.01	bhuvāṃ sāravatīnāṃ tu dānād ucchinna ucyate sāravatīnāṃ+tu
t ṛ → d ṛ	consonant / other	1	0.01	upahārād ṛte tasmāt saṃdhir anyo na vidyate upahārād+ṛte
iḥ p → ā p	visarga	1	0.01	prāṇās tṛṇāgrajalabindusamānalolā dharmaḥ sakhā param aho paralokayāne sakhā+param
ṃdhiḥ v → ndhir v	visarga	1	0.01	ataḥ satyābhidhānadivyapuraḥsaram anayor bhūpālayoḥ kāñcanābhidhānaḥ sandhir vidhīyatām sandhir+vidhīyatām
u _ → u nirāpadaḥ	consonant / other	1	0.01	sandhiḥ sarvamahībhujāṃ vijayinām astu pramodaḥ sadā santaḥ santu nirāpadaḥ sukṛtināṃ kīrtiś ciraṃ vardhatām santu+nirāpadaḥ
_ s → nirāpadaḥ s	consonant / other	1	0.01	sandhiḥ sarvamahībhujāṃ vijayinām astu pramodaḥ sadā santaḥ santu nirāpadaḥ sukṛtināṃ kīrtiś ciraṃ vardhatām nirāpadaḥ+su
ī m → r m	consonant / other	1	0.01	prāleyādreḥ sutāyāḥ praṇayanivasatiś candramauliḥ sa yāvad yāval lakṣmīr murārer jalada iva taḍin mānase visphurantī lakṣmīr+murārer
ṃgrahaḥ ayam → ṅgraho 'yaṃ	visarga	1	0.01	yāvat svarṇācalo 'yaṃ davadahanasamo yasya sūryaḥ sphuliṅgas tāvan nārāyaṇena pracaratu racitaḥ saṅgraho 'yaṃ kathānām saṅgraho+'yaṃ
ayam k → 'yaṃ k	anusvāra / nasal	1	0.01	yāvat svarṇācalo 'yaṃ davadahanasamo yasya sūryaḥ sphuliṅgas tāvan nārāyaṇena pracaratu racitaḥ saṅgraho 'yaṃ kathānām 'yaṃ+kathānām
ṃgrahaḥ y → ṅgraho y	visarga	1	0.01	yenāyaṃ saṅgraho yatnāl lekhayitvā pracāritaḥ saṅgraho+yatnāl
