rule	category	count	pct	examples
u i → astv i	vowel coalescence	1	0.02	ayatnasādhyā yoṣitastv imāḥ tu→yoṣitastv +imāḥ
āt j → ato j	consonant / other	1	0.02	icchā svabhāvato jātā kriyayā paribṛṃhitā svabhāvato+jātā
eḥ u → yur u	visarga	1	0.02	darśane cāsyāḥ satataṃ sākāraṃ prekṣaṇaṃ keśasaṃyamanaṃ nakhāchuraṇam ābharaṇaprahlādanam adharaoṣṭhavimardanaṃ tāstāśca līlā vayasyaiḥ saha prekṣamāṇāyās tatsambaddhāḥ parāpadeśinyaśca kathāstyāgopabhogaprakāśanaṃ sakhyur utsaṅganiṣaṇṇasya sāṅgabhaṅgaṃ jṛmbhaṇam ekabhrūkṣepaṇaṃ mandavākyatā tadvākyaśravaṇaṃ tām uddiśya bālenānyajanena vā sahānyopadiṣṭā dvyarthā kathā tasyāṃ svayaṃ manorathāvedanam anyāpadeśena tām evoddiśya bālacumbanam āliṅganaṃ ca jihvayā cāsya tāmbūladānaṃ pradeśinyā hanudeśaghaṭṭanaṃ tat tad yathāyogaṃ yathāvakāśaṃ ca prayoktavyam sakhyur+utsaṅga
g → o g	consonant / other	1	0.02	tatpratidinaṃ pratikṣaṇaṃ caikadeśato gṛhṇīyāt deśāt→caikadeśato +gṛhṇīyāt
a → o a	vowel coalescence	1	0.02	kṛtaparicayāṃ darśiteṅgitākārāṃ kanyām ivopāyato 'bhiyuñjīteti upāyāt→ivopāyato +abhiyuñjīta
uvoḥ u → vor u	visarga	1	0.02	alikaikadeśam ūrvor upari pātayati ūrvor+upari
u m → ū m	consonant / other	1	0.02	ūrūmūlasaṃvāhane niyuktā na pratilomayati ūru+mūla→ūrūmūlasaṃvāhane
nyām c → ṇyāṃ c	anusvāra / nasal	1	0.02	dhīrāyām apragalbhāyāṃ parīkṣiṇyāṃ ca yoṣiti parīkṣiṇyāṃ+ca
e s → ava s	consonant / other	1	0.02	na tava subhage dāsyam api kartuṃ yukta iti brūyāt tava+subhage
ai a → ā a	vowel coalescence	1	0.02	mandavegatām īrṣyālutāṃ śaṭhatām akṛtajñatāṃ cāsaṃbhogaśīlatāṃ kadaryatāṃ capalatām anyāni ca yāni tasmin guptānyasyā abhyāśe sati sadbhāve atiśayena bhāṣeta asyai→guptānyasyā +abhyāśe
ā k → ṃ k	anusvāra / nasal	1	0.02	śṛṇu vicitram idaṃ subhage tvāṃ kila dṛṣṭvāmutrāsāv itthaṃ gotraputro nāyakaścittonmādam anubhavati tvāṃ+kila
ī e → y e	vowel coalescence	1	0.02	dūtyenāṃ darśitākārāṃ nāyakābhijñānair upabṛṃhayet dūtī+enām→dūtyenāṃ
ś → padyasveti ś	consonant / other	1	0.02	evaṃ ca pratipadyasveti śrāvayet iti→pratipadyasveti +śrāvayet
ā ī → e	vowel coalescence	1	0.02	vidhavekṣaṇikā dāsī bhikṣukī śilpakārikā vidhavā+īkṣaṇikā→vidhavekṣaṇikā
ak k → ā k	consonant / other	1	0.02	tasmād aśakyatvād garhaṇīyatvācceti na te vṛthā kiṃcid ācareyuḥ vṛthā+kiṃcid
uvnaḥ g → ūno g	visarga	1	0.02	grāmādhipater ayuktakasya halotthavṛttiputrasya yūno grāmīṇayoṣito vacanamātrasādhyāḥ yūno+grāmīṇa
_ s → vrajayoṣidbhiḥ s	consonant / other	1	0.02	tathā vrajayoṣidbhiḥ saha gavādhyakṣasya _→vrajayoṣidbhiḥ +saha
o a → avā	vowel coalescence	1	0.02	tathā vrajayoṣidbhiḥ saha gavādhyakṣasya go+adhyakṣasya→gavādhyakṣasya
k bh → g bh	consonant / other	1	0.02	tatra cāpānakānte nagarastriyo yathāparicayam antaḥpurikāṇāṃ pṛthak pṛthag bhogāvāsakān praviśya kathābhir āsitvā pūjitāḥ prapītāścopapradoṣaṃ niṣkrāmayeyuḥ pṛthag+bhoga
e r → ava r	consonant / other	1	0.02	amuṣyāṃ krīḍāyāṃ tava rājabhavanasthānāni rāmaṇīyakāni darśayiṣyāmīti kāle ca yojayet tava+rāja
s i → r i	consonant / other	1	0.02	sā ca te bhartur mahāntam anarthaṃ nivartayiṣyatīti pratipannāṃ dvistrir iti praveśayet tris→dvistrir +iti
ṇām s → nāṃ s	anusvāra / nasal	1	0.02	etayā vṛttyarthināṃ mahāmātrābhitaptānāṃ balād vigṛhītānāṃ vyavahāre durbalānāṃ svabhogenāsaṃtuṣṭānāṃ rājani prītikāmānāṃ rājyajaneṣu paṅktim icchatāṃ sajātair bādhyamānānāṃ sajātān bādhitukāmānāṃ sūcakānām anyeṣāṃ kāryavaśināṃ jāyā vyākhyātāḥ durbalānāṃ+sva
e v → a v	consonant / other	1	0.02	yasyāṃ tu prītir vāsaka ṛtuv vā tatrābhiprāyataḥ pravartanta iti prācyopacārāḥ vāsaka+vā
s ā → Ø ā	consonant / other	1	0.02	sāpasāraṃ tu pramadavanāvagāḍhaṃ vibhaktadīrghakakṣyam alpapramattarakṣakaṃ proṣitārājakaṃ kāraṇāni samīkṣya bahuśa āhūyamāno 'rthabuddhyā kakṣyāpraveśaṃ ca dṛṣṭvā tābhir eva vihitopāyaḥ praviśet bahuśa+āhūyamāno
_ c → ant	consonant / other	1	0.02	tadalābhācca śokam antaḥpraveśinībhiśca dūtīkalpaṃ sakalam ācaret _+ca→antaḥpraveśinībhiśca
mpātaḥ a → ṃpāto a	visarga	1	0.02	yatra saṃpāto 'syāstatra citrakarmaṇastad yuktasya vyarthānāṃ gītavastukānāṃ krīḍanakānāṃ kṛtacihnānām āpīnakānām aṅgulīyakasya ca nidhānam saṃpāto+asyāḥ
bh → raitad bh	consonant / other	1	0.02	tatraitad bhavati etat→tatraitad +bhavati
uvnām n → ūnāṃ n	anusvāra / nasal	1	0.02	praveśanaṃ bhavet prāyo yūnāṃ niṣkramaṇaṃ tathā yūnāṃ+niṣkramaṇaṃ
ś i → śe	consonant / other	1	0.02	saṃhatya navadaśetyekaikaṃ yuvānaṃ pracchādayanti prācyānām iti navadaś+iti→navadaśetyekaikaṃ
_ e → ebhya e	consonant / other	1	0.02	ebhya eva ca kāraṇebhyaḥ svadārān rakṣet ebhya+eva
_ c → p	consonant / other	1	0.02	paravākyābhidhāyinībhiśca gūḍhākārābhiḥ pramadābhir ātmadārān upadadhyācchaucāśaucaparijñānārtham iti bābhravīyāḥ _+ca→paravākyābhidhāyinībhiśca
eḥ ī → yur ī	visarga	1	0.02	pravāse avasthānaṃ videśe nivāsaḥ svavṛttyupaghātaḥ svairiṇīsaṃsargaḥ patyur īrṣyālutā ceti strīṇāṃ vināśakāraṇāni patyur+īrṣyālu
āt y → ato y	consonant / other	1	0.02	saṃdṛśya śāstrato yogān pāradārikalakṣitān śāstrato+yogān
s ś → ś	consonant / other	1	0.02	saṃgharṣavān saṃtatāyaḥ subhagamānī ślāghanakaḥ ṣaṇḍakaśca puṃśabdārthī puṃs+śabda→puṃśabdārthī
a v → ' v	consonant / other	1	0.02	mahākulīno viddhān sarvasamayajñaḥ kavir ākhyānakuśalo vāgmī pragalbho vividhaśilpajño vṛddhadarśī sthūlalakṣo mahotsāho dṛḍhabhaktir anasūyakastyāgī mitravatsalo ghaṭāgoṣṭhīprekṣaṇakasamājasamasyākrīḍanaśīlo nīrujo 'vyaṅgaśarīraḥ prāṇavān amadyapo vṛṣo maitraḥ strīṇāṃ praṇetā lālayitā ca a+vyaṅga→'vyaṅgaśarīraḥ
ar r → ā r	consonant / other	1	0.02	nāyikāyāḥ punā rūpayauvanalakṣaṇamādhuryayoginī guṇeṣvanuraktā na tathārtheṣu prītisaṃyogaśīlā sthiram atirekajātīyā viśeṣārthinī nityam akadaryavṛttir goṣṭhīkalāpriyā ceti punā+rūpa
c k → k k	consonant / other	1	0.02	kṣayī rogī kṛmiśakṛdvāyasāsyaḥ priyakalatraḥ paruṣavāk kadaryo nirghṛṇo gurujanaparityaktaḥ steno dambhaśīlo mūlakarmaṇi prasakto mānāpamānayor anapekṣī dveṣyair apyarthahāryo vilajja ityagamyāḥ vāc→paruṣavāk +kadaryo
v → śceti v	consonant / other	1	0.02	artho 'narthapratīghātaḥ prītiśceti vātsyāyanaḥ iti→prītiśceti +vātsyāyanaḥ
a s → s	consonant / other	1	0.02	tebhyo nāyakasya śaucāśaucaṃ rāgāparāgau saktāsaktāṃ dānādāne ca vidyāt a+saktām→saktāsaktāṃ
m d → saktāṃ d	anusvāra / nasal	1	0.02	tebhyo nāyakasya śaucāśaucaṃ rāgāparāgau saktāsaktāṃ dānādāne ca vidyāt saktām→saktāsaktāṃ +dāna
a d → d	consonant / other	1	0.02	tebhyo nāyakasya śaucāśaucaṃ rāgāparāgau saktāsaktāṃ dānādāne ca vidyāt a+dāne→dānādāne
au ś → yāṃ ś	anusvāra / nasal	1	0.02	vyavāye tadupacāreṣu vismayaś catuḥṣaṣṭyāṃ śiṣyatvaṃ tadupadiṣṭānāṃ ca yogānām ābhīkṣṇyenānuyogas tatsātmyād rahasi vṛttir manorathānām ākhyānaṃ guhyānāṃ vaikṛtapracchādanaṃ śayane parāvṛttasyānupekṣaṇam ānulomyaṃ guhyasparśane suptasya cumbanam āliṅganaṃ ca catuḥṣaṣṭyāṃ+śiṣya
a d → cā d	consonant / other	1	0.02	kopaś cādīrghaḥ a+dīrghaḥ→cādīrghaḥ
au u → yām u	vowel coalescence	1	0.02	glānyām urasi lalāṭe ca karaṃ kurvīta glānyām+urasi
ama s → e s	consonant / other	1	0.02	sa eva ca me syād ityaurdhvadehikeṣu vacanam me+syād
aḥ artheṣu → o 'rtheṣv	visarga	1	0.02	nisṛṣṭabhāvaḥ samānavṛttiḥ prayojanakārī nirāśaṅko nirapekṣo 'rtheṣv iti saktalakṣaṇāni nirapekṣo+'rtheṣv
artheṣu i → 'rtheṣv i	consonant / other	1	0.02	nisṛṣṭabhāvaḥ samānavṛttiḥ prayojanakārī nirāśaṅko nirapekṣo 'rtheṣv iti saktalakṣaṇāni 'rtheṣv+iti
t d → n d	consonant / other	1	0.02	tad etan nirdarśanārthaṃ dattakaśāsanād uktam etan+dattaka
tyaḥ a → ntyo '	visarga	1	0.02	karṣayantyo 'pi sarvārthāñ jñāyante naiva yoṣitaḥ karṣayantyo+'pi
aḥ abhyadhikam → o 'bhyadhikaṃ	visarga	1	0.02	tāsu nāyakasamakṣam ātmano 'bhyadhikaṃ lābhaṃ bhūtam abhūtaṃ vā vrīḍitā nāma varṇayet ātmano+'bhyadhikaṃ
abhyadhikam l → 'bhyadhikaṃ l	anusvāra / nasal	1	0.02	tāsu nāyakasamakṣam ātmano 'bhyadhikaṃ lābhaṃ bhūtam abhūtaṃ vā vrīḍitā nāma varṇayet 'bhyadhikaṃ+lābhaṃ
yāḥ v → to v	visarga	1	0.02	viraktaṃ ca nityam eva prakṛtivikriyāto vidyāt mukhavarṇācca vikriyāyāḥ→prakṛtivikriyāto +vidyāt
m a → m '	anusvāra / nasal	1	0.02	asāraṃ tu niṣpratipattikam upāyayo 'pavāhayet niṣpratipattikam+'pavāhayet
_ v → sakthnor v	consonant / other	1	0.02	sakthnor vyatyāsaḥ sakthnor+vyatyāsaḥ
a p → cā p	consonant / other	1	0.02	tadvyalīkānāṃ vyasanānāṃ cāparihāryāṇām anukīrtanam a+parihāryāṇām→cāparihāryāṇām
ayoḥ g → or g	visarga	1	0.02	itastataśca svayam evāpasṛtyopajapati ced ubhayor guṇān apekṣī calabuddhir asaṃdheyaḥ ubhayor+guṇān
as b → o b	consonant / other	1	0.02	sa ced anyato bahulabhamānayā niṣkāsitaḥ syāt sasāro 'pi tayā roṣito mamāmarṣād bahu dāsyatīti saṃdheyaḥ anyato+bahu
v → tato v	consonant / other	1	0.02	viśeṣārthī cāgatastato viśeṣam apaśyann āgantukāmo māṃ jijñāsitukāmaḥ sa āgatya sānurāgatvād dāsyati tatas→cāgatastato +viśeṣam
aḥ anyasyām → o 'nyasyāṃ	visarga	1	0.02	mama guṇair bhāvito yo 'nyasyāṃ na ramate yo+'nyasyāṃ
anyasyām n → 'nyasyāṃ n	anusvāra / nasal	1	0.02	mama guṇair bhāvito yo 'nyasyāṃ na ramate 'nyasyāṃ+na
yāḥ g → ito g	visarga	1	0.02	yat tatra sāmyād vā dravyasāmye mitravākyād atipātitvād āyatito gamyaguṇataḥ prītitaśca viśeṣaḥ āyatito+gamya
_ p → tyāgiprayojanakartroḥ p	consonant / other	1	0.02	tyāgiprayojanakartroḥ prayojanakartari viśeṣaḥ pratyakṣa ityācāryāḥ _→tyāgiprayojanakartroḥ +prayojana
ḥ ṛ → Ø ṛ	visarga	1	0.02	prāyeṇa hi tejasvina ṛjavo 'nādṛtāśca tyāgino bhavanti tejasvina+ṛjavo
āt v → ato v	consonant / other	1	0.02	gamyam anyato nivārayitukāmā saktam anyasyām apahartukāmā vā anyāṃ vā lābhato viyuyukṣamāṇāgamyasaṃsargād ātmanaḥ sthānaṃ vṛddhim āyatim abhigamyatāṃ ca manyamānā anarthapratīkāre vā sāhāyam enaṃ kārayitukāmā saktasya vā anyasya vyalīkārthinī pūrvopakāram akṛtam iva paśyantī kevala prītyarthinī vā kalyāṇabuddher alpam api lābhaṃ pratigṛhṇīyāt lābhato+viyuyukṣamāṇā
aḥ adharmaḥ → o 'dharmo	visarga	1	0.02	anartho 'dharmo dveṣa ityanarthatrivargaḥ anartho+'dharmo
adharmaḥ d → 'dharmo d	visarga	1	0.02	anartho 'dharmo dveṣa ityanarthatrivargaḥ 'dharmo+dveṣa
arthaḥ a → 'rtho a	visarga	1	0.02	yasyottamasyābhigamane pratyakṣato 'rthalābho grahaṇīyatvam āyatir āgamaḥ prārthanīyatvaṃ cānyeṣāṃ syāt so 'rtho 'rthānubandhaḥ 'rtho+artha
arthaḥ n → 'rtho n	visarga	1	0.02	lābhamātre kasyacid anyasya gamanaṃ so 'rtho niranubandhaḥ 'rtho+niranubandhaḥ
anarthaḥ n → 'nartho n	visarga	1	0.02	kadaryasya subhagamāninaḥ kṛtaghnasya vātisaṃdhānaśīlasya svair api vyayaistathārādhanam ante niṣphalaṃ so 'nartho niranubandhaḥ 'nartho+niranubandhaḥ
tyāḥ a → ntyā a	visarga	1	0.02	niṣpīḍitārtham aphalam utsṛjantyā artham alabhamānāyā dharmaḥ syān na veti dharmasaṃśayaḥ utsṛjantyā+artham
ḥ anartham → ḥ 'narthaṃ	visarga	1	0.02	prabhāvavān kṣudro 'nabhimato 'narthaṃ kariṣyati na vetyanarthasaṃśayaḥ abhimataḥ+'narthaṃ
anartham k → 'narthaṃ k	anusvāra / nasal	1	0.02	prabhāvavān kṣudro 'nabhimato 'narthaṃ kariṣyati na vetyanarthasaṃśayaḥ 'narthaṃ+kariṣyati
aḥ anarthaḥ → o 'nartha	visarga	1	0.02	āgantor aviditaśīlasya vallabhasaṃśrayasya prabhaviṣṇor vā samupasthitasyārādhanam artho 'nartha iti saṃśayaḥ artho+'nartha
anarthaḥ i → 'nartha i	visarga	1	0.02	āgantor aviditaśīlasya vallabhasaṃśrayasya prabhaviṣṇor vā samupasthitasyārādhanam artho 'nartha iti saṃśayaḥ 'nartha+iti
aḥ adharmaḥ → o 'dharma	visarga	1	0.02	śrotriyasya brahmacāriṇo dīkṣitasya vratino liṅgino vā māṃ dṛṣṭvā jātarāgasya mumūrṣor mitravākyād ānṛśaṃsyācca gamanaṃ dharmo 'dharma iti saṃśayaḥ dharmo+'dharma
adharmaḥ i → 'dharma i	visarga	1	0.02	śrotriyasya brahmacāriṇo dīkṣitasya vratino liṅgino vā māṃ dṛṣṭvā jātarāgasya mumūrṣor mitravākyād ānṛśaṃsyācca gamanaṃ dharmo 'dharma iti saṃśayaḥ 'dharma+iti
ḥ a → Ø '	visarga	1	0.02	yatra parasyābhigamane arthaḥ saktācca saṃgharṣataḥ sa ubhayayo 'rthaḥ sa+'rthaḥ
as arthaḥ → o 'rtho	visarga	1	0.02	eteṣām eva vyatikare anyato 'rtho 'nyato 'nartho 'nyato 'rtho 'nyato 'rthasaṃśayo 'nyato 'rtho 'nyato 'narthasaṃśaya iti ṣaṭsaṃkīrṇayogāḥ anyato+'rtho
anyatas anarthaḥ → 'nyato 'nartho	visarga	1	0.02	eteṣām eva vyatikare anyato 'rtho 'nyato 'nartho 'nyato 'rtho 'nyato 'rthasaṃśayo 'nyato 'rtho 'nyato 'narthasaṃśaya iti ṣaṭsaṃkīrṇayogāḥ 'nyato+'nartho
anarthaḥ anyatas → 'nartho 'nyato	visarga	1	0.02	eteṣām eva vyatikare anyato 'rtho 'nyato 'nartho 'nyato 'rtho 'nyato 'rthasaṃśayo 'nyato 'rtho 'nyato 'narthasaṃśaya iti ṣaṭsaṃkīrṇayogāḥ 'nartho+'nyato
ḥ anyatas → ḥ 'nyato	visarga	1	0.02	eteṣām eva vyatikare anyato 'rtho 'nyato 'nartho 'nyato 'rtho 'nyato 'rthasaṃśayo 'nyato 'rtho 'nyato 'narthasaṃśaya iti ṣaṭsaṃkīrṇayogāḥ saṃśayaḥ+'nyato
ṣ s → ṭ s	consonant / other	1	0.02	eteṣām eva vyatikare anyato 'rtho 'nyato 'nartho 'nyato 'rtho 'nyato 'rthasaṃśayo 'nyato 'rtho 'nyato 'narthasaṃśaya iti ṣaṭsaṃkīrṇayogāḥ ṣaṣ+saṃkīrṇa→ṣaṭsaṃkīrṇayogāḥ
ama i → e i	consonant / other	1	0.02	suvasantakādiṣu ca yoge yo me imam amuṃ ca saṃpādayiṣyati tasyādya gamiṣyati me duhiteti mātrā vācayet me+imam
ama d → e d	consonant / other	1	0.02	suvasantakādiṣu ca yoge yo me imam amuṃ ca saṃpādayiṣyati tasyādya gamiṣyati me duhiteti mātrā vācayet me+duhitrī
as anarthaḥ → o 'nartho	visarga	1	0.02	ekato 'rthaḥ sarvato 'rthaḥ ekato 'narthaḥ sarvato 'nartho 'rdhato 'rthaḥ sarvato 'rthaḥ ardhato 'narthaḥ sarvato 'narthaḥ sarvato+'nartho
anarthaḥ ardhāt → 'nartho 'rdhato	visarga	1	0.02	ekato 'rthaḥ sarvato 'rthaḥ ekato 'narthaḥ sarvato 'nartho 'rdhato 'rthaḥ sarvato 'rthaḥ ardhato 'narthaḥ sarvato 'narthaḥ 'nartho+'rdhato
ardhāt a → 'rdhato '	consonant / other	1	0.02	ekato 'rthaḥ sarvato 'rthaḥ ekato 'narthaḥ sarvato 'nartho 'rdhato 'rthaḥ sarvato 'rthaḥ ardhato 'narthaḥ sarvato 'narthaḥ 'rdhato+'rthaḥ
rīm t → araṃ t	anusvāra / nasal	1	0.02	gaṇikā prāptayauvanāṃ svāṃ duhitaraṃ tasyā vijñānaśīlarūpānurūpyeṇa tān abhinimantrya sāreṇa yo 'syai idam idaṃ ca dadyāt sa pāṇiṃ gṛhṇīyād iti saṃsādhya rakṣayed iti duhitaraṃ+tasyā
yai e → e e	consonant / other	1	0.02	tat tāvad artham alabhamānā tu svenāpyekadeśena duhitre etad dattam aneneti khyāpayet duhitre+etad
ṣ m → ṇ m	consonant / other	1	0.02	gandharvakāntam anulepanaṃ vaśīkaraṇaṃ cetyācakṣate priyaṃgavastagaramiśrāḥ sahakāratailadigdhā nāgakesaravṛkṣam utkīrya ṣaṇmāsanihitā nāgakāntam anulepanaṃ vaśīkaraṇam ityācakṣate ṣaṣ+māsa→ṣaṇmāsanihitā
ṣ a → ḍ a	consonant / other	1	0.02	sarpiṣo madhunaḥ śarkarāyā madhukasya ca dve dve pale madhurasāyāḥ karṣaḥ prasthaṃ payasa iti ṣaḍaṅgam amṛtaṃ medhyaṃ vṛṣyam āyuṣyaṃ yuktarasam ity ācakṣate ṣaṣ+aṅgam→ṣaḍaṅgam
ṣu ā → bhir ā	consonant / other	1	0.02	tadabhāve alābūnālakaṃ veṇuśca tailakaṣāyaiḥ subhāvitaḥ sūtrajaṅghābaddhaḥ ślakṣṇā kāṣṭhamālāl vā grathitā bahubhir āmalakāsthibhiḥ saṃyuktetyapaviddhayogāḥ bahubhir+āmalaka
k → aḥ k	consonant / other	1	0.02	vṛttam ekato vṛttam udūkhalakaṃ kusumakaṃ kaṇṭakitaṃ kaṅkāsthigajaprahārikam aṣṭamaṇḍalikaṃ bhramarakaṃ śṛṅgāṭakam anyāni vopāyataḥ karmataśca bahukarmasahatā caiṣāṃ mṛdukarkaśatā yathā sātmyam iti naṣṭarāgapratyānayanam upāyāt→vopāyataḥ +karmaṇaḥ
a ph → ā ph	consonant / other	1	0.02	snuhīsomārkakṣīrair avalgujāphalair bhāvitānyāmalakāni keśānāṃ śvetīkaraṇam avalguja+phalaiḥ→avalgujāphalair
ḥ abhyavahāraḥ → ḥ 'bhyavahāra	visarga	1	0.02	dhattūraphalayukto 'bhyavahāra unmādakaraḥ yuktaḥ+'bhyavahāra
abhyavahāraḥ u → 'bhyavahāra u	visarga	1	0.02	dhattūraphalayukto 'bhyavahāra unmādakaraḥ 'bhyavahāra+unmāda
ḥ dh → n dh	visarga	1	0.02	tad etat kuśalo vidvān dharmārthāvavalokayan vidvān+dharma
